7055422,NEW_CARLISLE        ,QUE , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
7055422,NEW_CARLISLE        ,QUE , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1974, -9999.9,M, -9999.9,M, -9999.9,M,     0.8, ,     5.5, ,    15.7, ,    17.4, ,    18.4, , -9999.9,M,     5.3, ,     0.2, ,    -4.2, , -9999.9,M, -9999.9,M, -9999.9,M,    17.2, , -9999.9,M
 1975,   -10.5, ,   -11.1, ,    -4.3, ,     0.1, ,     7.7, ,    15.4, ,    20.0, ,    17.1, ,    12.8, ,     6.7, ,     1.2, ,    -8.2, ,     3.9, ,    -8.6, ,     1.2, ,    17.5, ,     6.9, 
 1976,   -12.3, ,   -10.0, ,    -6.5, ,     1.2, ,     8.0, ,    16.5, ,    17.1, ,    16.9, ,    11.8, ,     4.6, ,    -2.1, ,   -10.5, ,     2.9, ,   -10.2, ,     0.9, ,    16.8, ,     4.8, 
 1977,   -11.7, ,    -9.1, ,    -1.9, ,     1.3, ,     8.9, ,    12.8, ,    17.5, ,    17.3, ,    11.3, ,     7.1, ,     2.4, ,    -6.4, ,     4.1, ,   -10.4, ,     2.8, ,    15.9, ,     6.9, 
 1978,   -11.3, ,    -9.1, ,    -6.5, ,    -0.3, ,     8.1, ,    14.6, , -9999.9,M,    16.8, ,    10.0, ,     5.0, , -9999.9,M,    -7.2, , -9999.9,M,    -8.9, ,     0.4, , -9999.9,M, -9999.9,M
 1979,    -8.1, ,   -10.5, ,    -1.6, ,     3.3, ,    10.3, ,    15.8, ,    18.6, ,    16.5, ,    11.7, ,     6.8, ,     2.4, ,    -5.5, ,     5.0, ,    -8.6, ,     4.0, ,    17.0, ,     7.0, 
 1980,    -9.1, ,    -9.4,E,    -4.5, ,     2.7, ,     7.5,E, -9999.9,M,    16.4, ,    17.9,E,    11.2,E,     5.2, ,     0.9, ,    -9.7,E, -9999.9,M,    -8.0,E,     1.9,E, -9999.9,M,     5.8,E
 1981,   -12.6, , -9999.9,M,    -0.9, ,     3.1, ,     8.6, ,    13.7, ,    17.4, ,    16.9, ,    11.8, ,     5.9, ,     1.1, ,    -2.5, , -9999.9,M, -9999.9,M,     3.6, ,    16.0, ,     6.3, 
 1982,   -13.1, ,   -10.6, ,    -5.5, ,     0.2, ,     7.5, ,    12.2, ,    17.9,E,    14.6, ,    12.3, ,     6.8,E,     1.3, ,    -5.4,E,     3.2,E,    -8.7, ,     0.7, ,    14.9,E,     6.8,E
 1983,    -8.7,E,    -8.4, ,    -2.4,E,     2.6, ,     7.2, , -9999.9,M,    16.8,E, -9999.9,M,    13.6, ,     7.3, ,     1.4, ,    -7.5, , -9999.9,M,    -7.5,E,     2.5,E, -9999.9,M,     7.4, 
 1984,   -12.6, ,    -6.1, ,    -5.6,E,     1.5,E,     8.3,E,    13.2,E,    18.4,E,    18.7,E,    12.0,E,     6.0,E,     1.2, ,    -7.3,E,     4.0,E,    -8.7, ,     1.4,E,    16.8,E,     6.4,E
 1985,   -12.2,E,    -7.5,E,    -5.6,E,     0.6,E,     7.5, ,    12.9,E,    18.2,E,    17.3,E,    13.1,E,     6.1,E,    -1.4,E,   -10.6,E,     3.2,E,    -9.0,E,     0.8,E,    16.1,E,     5.9,E
 1986,    -9.7,E,    -9.8,E,    -5.3,E,     2.7, ,     8.3,E,    11.4,E,    15.1,E,    15.5,E,     9.8,E,     5.1,E,    -2.4,E,    -7.1,E,     2.8,E,   -10.0,E,     1.9,E,    14.0,E,     4.2,E
 1987,   -10.9,E,    -8.4,E,    -3.0,E,     3.9,E, -9999.9,M,    12.8,E,    18.5,E,    16.2,E,    12.3,E,     6.7,E,    -0.5,E,    -6.0, , -9999.9,M,    -8.8,E, -9999.9,M,    15.8,E,     6.2,E
 1988,   -10.2,E,   -10.4,E,    -3.7,E,     1.7,E,     9.9,E,    12.6,E,    17.7,E,    17.2,E,    11.6,E,     5.2,E,     1.5,E,    -8.8, ,     3.7,E,    -8.9,E,     2.6,E,    15.8,E,     6.1,E
 1989,   -11.0, ,   -11.7, ,    -6.1,E,     2.0,E,     9.8,E,    14.3,E,    17.9, ,    17.8, ,    13.2,E,     6.3,E,    -1.2, ,   -11.9, ,     3.3,E,   -10.5, ,     1.9,E,    16.7,E,     6.1,E
 1990,    -8.7,E,   -12.1,E,    -5.2,E,     1.9,E,     6.7,E,    14.7,E,    18.0,E,    18.9, ,    12.3,E,     7.1, ,     0.0, ,    -6.4,E,     3.9,E,   -10.9,E,     1.1,E,    17.2,E,     6.5,E
 1991,   -14.8, ,    -9.8, ,    -2.7,E,     1.5, ,     9.2, ,    14.6, ,    17.5,E,    17.5, ,    11.4, ,     7.3, ,     1.6, ,    -9.3,E,     3.7,E,   -10.3,E,     2.7,E,    16.5,E,     6.8, 
 1992,   -11.2,E,   -11.0, ,    -7.0,E,     0.8, ,     8.6, ,    13.4, ,    15.1, ,    17.0, ,    13.6, ,     6.0, ,    -1.5, ,    -6.2, ,     3.1,E,   -10.5,E,     0.8,E,    15.2, ,     6.0, 
 1993,   -12.1,E,   -14.4,E,    -5.3, ,     1.9, ,     7.8, ,    13.4, ,    16.7,E,    17.5, ,    12.4, ,     4.1,E,    -0.5, ,    -5.7, ,     3.0,E,   -10.9,E,     1.5, ,    15.9,E,     5.3,E
 1994,   -15.1, ,   -12.6,E,    -4.0, ,     1.7, ,     6.9, ,    14.3,E, -9999.9,M,    15.8,E,    11.3,E,     7.6, ,     1.5,E,    -5.4, , -9999.9,M,   -11.1,E,     1.5, , -9999.9,M,     6.8,E
 1995,    -9.1,E,   -12.7,E,    -4.9, ,     0.3,E,     6.4, ,    14.9,E,    19.3, ,    17.3,E,    11.1, ,     8.0, ,    -0.4, ,    -7.5, ,     3.6,E,    -9.1,E,     0.6,E,    17.2,E,     6.2, 
 1996,   -11.2, ,    -9.5, ,    -4.7, ,     2.4, ,     6.8, ,    15.3, ,    17.2, ,    17.7, ,    12.9, ,     6.4, ,     0.1, ,    -2.7, ,     4.2, ,    -9.4, ,     1.5, ,    16.7, ,     6.5, 
 1997,   -10.8, ,   -10.7, ,    -6.7, ,     1.6, ,     7.4, ,    13.2, ,    17.7, ,    15.9, ,    12.2,E,     5.9, ,    -0.2,E,    -5.1, ,     3.4,E,    -8.1, ,     0.8, ,    15.6, ,     6.0,E
 1998,    -8.1, ,    -5.3, ,    -2.3, ,     4.0, ,    10.5, ,    13.6, ,    17.9, ,    16.9, ,    13.0, ,     6.5,E,    -0.2, ,    -6.4, ,     5.0,E,    -6.2, ,     4.1, ,    16.1, ,     6.4,E
 1999,   -10.5, ,    -6.8, ,    -0.8, ,     3.3, ,    11.8, ,    16.6, ,    18.8, ,    17.2, ,    16.0,E,     5.4, ,     1.6,E,    -4.1, ,     5.7,E,    -7.9, ,     4.8, ,    17.5, ,     7.7,E
 2000,    -9.1, ,    -8.5,E,    -1.6,E,     1.9, ,     7.4, ,    14.1,E,    17.1, ,    16.8, ,    11.6, ,     5.8,E,     2.2, ,    -6.8, ,     4.2,E,    -7.2,E,     2.6,E,    16.0,E,     6.5,E
 2001,    -9.7, ,   -10.0,E,    -3.6,E,     1.6, ,     9.4, ,    14.5, , -9999.9,M, -9999.9,M,    13.5, ,     7.9, ,     1.8, ,    -2.6, , -9999.9,M,    -8.8,E,     2.5,E, -9999.9,M,     7.7, 
 2002,    -9.0, ,    -9.1, ,    -5.3, ,     1.4, ,     7.5, ,    12.3, ,    16.5, ,    17.4, ,    12.9, ,     5.3, ,    -0.9, ,    -5.8,E,     3.6,E,    -6.9, ,     1.2, ,    15.4, ,     5.8, 
 2003,   -11.7,E,   -12.3, ,    -6.2, ,    -0.5, ,     7.3, ,    14.8, ,    17.8, ,    16.8, ,    15.2, ,     7.8, ,     1.9, ,    -4.1, ,     3.9,E,    -9.9,E,     0.2, ,    16.5, ,     8.3, 
 2004,   -11.9, ,    -7.6, ,    -3.9, ,     3.2, ,     8.3, ,    12.4, ,    18.1, ,    17.6, ,    12.3,E,     7.9, ,     0.5, ,    -7.2, ,     4.1,E,    -7.9, ,     2.5, ,    16.0, ,     6.9,E
 2005,   -12.1, ,    -7.4, ,    -3.3, ,     3.4, ,     7.5, ,    14.5, ,    17.7, ,    17.8, ,    13.3, ,     7.8, ,     1.5, ,    -5.6, ,     4.6, ,    -8.9, ,     2.5, ,    16.7, ,     7.5, 
 2006,    -6.3, ,    -9.4, ,    -1.9, ,     4.1, ,     9.2, ,    15.5, ,    17.5, ,    15.3, ,    12.2, ,     6.7, ,     2.9, ,    -4.2, ,     5.1, ,    -7.1, ,     3.8, ,    16.1, ,     7.3, 
 2007,    -9.3,E,   -10.5, ,    -4.6,E,     1.4, ,     8.3, ,    13.4, ,    17.6, ,    16.5, ,    12.1, ,     8.1, ,     0.1, ,    -8.7,E,     3.7,E,    -8.0,E,     1.7,E,    15.8, ,     6.8, 
 2008,    -8.6, ,    -9.2, ,    -8.0, ,     2.3, ,     8.2, ,    13.4, ,    19.1, ,    17.1, ,    12.9, ,     7.0, ,     1.8, ,    -6.8, ,     4.1, ,    -8.8,E,     0.8, ,    16.5, ,     7.2, 
 2009,   -13.2, ,    -6.8, ,    -5.4, ,     3.6, ,     8.4, ,    13.7, ,    16.2, ,    17.8, ,    12.8, ,     4.9, ,     3.2, ,    -4.5, ,     4.2, ,    -8.9, ,     2.2, ,    15.9, ,     7.0, 
 2010,    -5.2, ,    -3.5, ,    -0.7, ,     5.2, ,     9.5, ,    13.5,E,    18.8, ,    17.5, ,    12.9, ,     7.1, ,     1.6, ,    -0.6, ,     6.3,E,    -4.4, ,     4.7, ,    16.6,E,     7.2, 
 2011,    -8.1, ,    -9.2, ,    -4.1, ,     1.7, ,     7.7, ,    12.5, ,    17.2, ,    16.8, ,    13.5, ,     8.5, ,     2.7, ,    -4.8, ,     4.5, ,    -6.0, ,     1.8, ,    15.5, ,     8.2, 
 2012,    -8.8, ,    -8.6, ,    -2.7, ,     3.4, ,     9.3, ,    14.0, ,    18.1, ,    19.0, ,    13.7, ,     7.7, ,     1.2, ,    -3.7,E,     5.2,E,    -7.4, ,     3.3, ,    17.0, ,     7.5, 
 2013,    -9.9,E,    -8.0,E,    -1.2,E,     2.1,E,     9.0,E,    13.1,E,    18.4,E,    17.0, ,    13.1,E,     7.4,E,     0.5,E,    -9.6,E,     4.3,E,    -7.2,E,     3.3,E,    16.2,E,     7.0,E
 2014,   -10.2, ,    -9.7, ,    -8.5, ,     1.5, ,     7.8, ,    15.0, ,    19.9, ,    17.6, ,    12.7, ,     7.9,E,    -0.5, ,    -4.4, ,     4.1,E,    -9.8,E,     0.3, ,    17.5, ,     6.7,E
 2015,   -12.1, ,   -15.0, ,    -6.6, ,    -0.4, ,     8.7, ,    12.6, ,    16.2, ,    19.0, ,    14.7, ,     5.9, ,     2.0, ,    -2.0, ,     3.6, ,   -10.5, ,     0.6, ,    15.9, ,     7.5, 
 2016,    -7.3, ,    -7.9, ,    -5.8, ,     1.0, ,     8.7, ,    14.1, ,    17.3, ,    18.0, ,    13.2, ,     8.1, ,     2.9, ,    -6.1, ,     4.7, ,    -5.7, ,     1.3, ,    16.5, ,     8.1, 
 2017,    -7.8, ,    -8.4, ,    -6.2, ,     2.1,E,     8.2, ,    14.3, ,    17.8, ,    17.0, ,    13.8, ,     9.5, ,    -0.1, ,    -7.6, ,     4.4,E,    -7.4, ,     1.4,E,    16.4, ,     7.7, 
 2018,    -9.8, ,    -8.5,E,    -1.9, ,     0.6, ,     7.7, ,    12.3, ,    19.7, ,    19.2, ,    12.7, ,     4.4, ,    -1.7, ,    -7.5, ,     3.9,E,    -8.6,E,     2.1, ,    17.1, ,     5.1, 
 2019,   -10.7, ,   -11.0, ,    -5.4, ,     1.1, ,     6.6, ,    13.2, ,    18.3, ,    17.6, ,    11.5, ,     7.6, ,    -0.3, ,    -5.5, ,     3.6, ,    -9.7, ,     0.8, ,    16.4, ,     6.3, 
