7033650,LACHUTE             ,QUE , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
7033650,LACHUTE             ,QUE , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1982,   -16.6, ,   -10.3, ,    -3.9, ,     3.2, ,    14.7, ,    16.6, ,    20.2, ,    16.7, ,    14.3, ,     8.3, ,     1.8, ,    -4.1, ,     5.1, ,   -10.5, ,     4.7, ,    17.8, ,     8.1, 
 1983,    -9.1, ,    -7.0, ,    -1.1, ,     4.7, ,    10.2, ,    18.1, ,    21.1, ,    19.9, ,    16.3, ,     7.6, ,     1.0, ,    -9.7, ,     6.0, ,    -6.7, ,     4.6, ,    19.7, ,     8.3, 
 1984,   -13.3, ,    -4.5, ,    -6.9, ,     6.7, ,    10.9, ,    17.8, ,    20.2, ,    20.5, ,    12.7, ,     8.7,E,     1.3, ,    -5.7, ,     5.7,E,    -9.2, ,     3.6, ,    19.5, ,     7.6,E
 1985,   -14.4, ,    -8.2, ,    -3.4, ,     4.8, ,    12.9, ,    15.8, ,    19.3, ,    18.3, ,    15.1, ,     8.4, ,    -0.2, ,   -10.2, ,     4.9, ,    -9.4, ,     4.8, ,    17.8, ,     7.8, 
 1986,   -11.1, ,   -10.6, ,    -2.6, ,     8.3, ,    13.1, ,    15.0, ,    18.7, ,    17.2, ,    12.6, ,     6.9, ,    -1.4, ,    -6.2, ,     5.0, ,   -10.6, ,     6.3, ,    17.0, ,     6.0, 
 1987,   -10.0, ,   -11.2, ,    -0.8, ,     8.7, ,    11.8, ,    17.3, ,    20.1, ,    17.3, ,    13.4, ,     6.5, ,     0.1, ,    -4.2, ,     5.8, ,    -9.1, ,     6.6, ,    18.2, ,     6.7, 
 1988,    -9.9, ,    -9.0, ,    -4.1, ,     6.4, ,    14.6, , -9999.9,M,    21.5, ,    19.6, ,    13.5, ,     5.8, ,     2.6, ,    -8.7, , -9999.9,M,    -7.7, ,     5.6, , -9999.9,M,     7.3, 
 1989,    -8.7, ,   -10.9, ,    -5.3, ,     4.0, ,    13.7, ,    18.1, ,    20.9, ,    18.8, ,    14.5, ,     8.2, ,    -1.5, ,   -16.9, ,     4.6, ,    -9.4, ,     4.1, ,    19.3, ,     7.1, 
 1990,    -4.9, ,    -8.4, ,    -2.6, ,     6.3, ,    11.0, ,    17.3, ,    20.3, ,    19.8, ,    13.2, ,     8.0, ,     1.7, ,    -5.4, ,     6.4, ,   -10.1, ,     4.9, ,    19.1, ,     7.6, 
 1991,   -11.2, ,    -6.5, ,    -1.0, ,     7.1, ,    14.4, ,    18.7, ,    20.3, ,    20.0, ,    12.3, ,     8.4, ,     1.6, ,    -8.5, ,     6.3, ,    -7.7, ,     6.8, ,    19.7, ,     7.4, 
 1992,   -11.8, ,    -9.5, ,    -6.1, ,     4.4, ,    12.7, ,    17.0, ,    17.7, ,    18.1, ,    14.0, ,     5.8, ,     0.9, ,    -5.1, ,     4.8, ,    -9.9, ,     3.7, ,    17.6, ,     6.9, 
 1993,   -10.1, ,   -14.0, ,    -3.8, ,     5.4, ,    12.8, ,    16.8, ,    20.9, ,    20.1, ,    13.2, ,     5.9, ,     0.5, ,    -6.9, ,     5.1, ,    -9.7, ,     4.8, ,    19.3, ,     6.5, 
 1994,   -17.9, ,   -12.6, ,    -2.7, ,     5.2, ,    11.8, ,    18.8, ,    20.9, ,    17.7, ,    14.5, ,     8.7, ,     3.1, ,    -4.6, ,     5.2, ,   -12.5, ,     4.8, ,    19.1, ,     8.8, 
 1995,    -6.3, ,   -10.6, ,     0.0, ,     3.5, ,    12.7, ,    19.6, ,    21.2, ,    20.0, ,    12.6, ,    10.2, ,    -2.2, ,    -9.0, ,     6.0, ,    -7.2, ,     5.4, ,    20.3, ,     6.9, 
 1996,   -12.1, ,    -9.6, ,    -3.7, ,     4.5, ,    11.5, ,    18.2, ,    19.5, ,    19.8, ,    16.0, ,     7.5, ,    -1.0, ,    -2.6, ,     5.7, ,   -10.2, ,     4.1, ,    19.2, ,     7.5, 
 1997,   -11.3, ,    -7.9, ,    -5.1, ,     4.6, ,    10.2, ,    19.5, ,    19.8, ,    18.2, ,    13.8, ,     6.9, ,     0.0, ,    -6.8, ,     5.2, ,    -7.3, ,     3.2, ,    19.2, ,     6.9, 
 1998,    -7.8, ,    -3.9, ,    -1.2, ,     8.1,E,    16.8, ,    18.4, ,    20.2, ,    19.9, ,    15.2, ,     9.1, ,     2.7, ,    -3.4, ,     7.8,E,    -6.2, ,     7.9,E,    19.5, ,     9.0, 
 1999,   -10.8, ,    -6.3, ,    -1.9, ,     6.3, ,    15.6, ,    19.8, ,    21.7, ,    19.2, ,    17.2, ,     6.6, ,     3.6, ,    -4.8, ,     7.2, ,    -6.8, ,     6.7, ,    20.2, ,     9.1, 
 2000,   -11.0, ,    -7.7, ,     1.1,E,     5.0, ,    12.5, ,    16.5, ,    19.2, ,    19.1, ,    13.3,E,     8.2,E,     2.0, ,   -10.3, ,     5.7,E,    -7.8, ,     6.2,E,    18.3, ,     7.8,E
 2001,    -9.6, ,    -9.5, ,    -3.1, ,     6.0, ,    14.5, ,    19.2, ,    19.4,E,    21.7, ,    15.9,E,     9.1, ,     3.7, ,    -1.1,E,     7.2,E,    -9.8, ,     5.8, ,    20.1,E,     9.6,E
 2002,    -5.2, ,    -6.5,E,    -3.3,E,     6.4,E,    10.9,E,    16.6,E,    21.7,E,    20.9,E,    17.2,E,     6.5, ,    -0.4, ,    -5.5,E,     6.6,E,    -4.3,E,     4.7,E,    19.7,E,     7.8,E
 2003,   -13.4,E,   -11.7,E,    -4.4, ,     3.4, ,    13.0,E,    18.6, ,    20.4, ,    20.9, ,    16.9, ,     6.9, ,     2.1, ,    -5.4, ,     5.6,E,   -10.2,E,     4.0,E,    20.0, ,     8.6, 
 2004,   -15.4,E,    -8.3, ,    -0.8, ,     5.7, ,    13.2, ,    16.8, ,    20.7,E,    18.7,E,    15.8, ,     8.4, ,     1.3, ,    -8.6, ,     5.6,E,    -9.7,E,     6.0, ,    18.7,E,     8.5, 
 2005,   -11.8, ,    -7.0,E,    -3.5, ,     7.0, ,    11.6, ,    20.7, ,    21.9,E,    21.2, ,    16.9, ,     9.7, ,     1.5, ,    -6.7, ,     6.8,E,    -9.1,E,     5.0, ,    21.3,E,     9.4, 
 2006,    -5.2,E,    -8.1, ,    -1.2,E,     7.3, ,    14.3,E,    19.2, ,    22.0,E,    19.2, ,    14.5, ,     7.4, ,     4.1, ,    -2.2,E,     7.6,E,    -6.7,E,     6.8,E,    20.1,E,     8.7, 
 2007,    -8.8, ,   -11.8, ,    -3.5, ,     5.6,E,    13.3, ,    19.4, ,    19.7, ,    19.6,E,    16.2,E,    10.7, ,     0.5, ,    -7.2, ,     6.1,E,    -7.6,E,     5.1,E,    19.6,E,     9.1,E
 2008,    -7.5,E,    -9.4, ,    -4.9, ,     7.7, ,    11.8,E,    19.2, ,    20.4,E,    19.1,E,    15.9, ,     7.6, ,     1.4, ,    -7.9,E,     6.1,E,    -8.0,E,     4.9,E,    19.6,E,     8.3, 
 2009,   -14.3,E,    -7.9,E,    -1.8, ,     7.4,E,    12.0,E,    17.4,E,    19.3,E,    20.1, ,    14.5,E,     6.5,E,     4.3,E,    -6.6,E,     5.9,E,   -10.0,E,     5.9,E,    18.9,E,     8.4,E
 2010,    -7.0,E,    -5.0, ,     3.3,E,     9.2,E,    15.2,E,    17.9,E,    22.2,E,    19.9, ,    15.3, ,     7.4,E,     2.3, ,    -6.5,E,     7.9,E,    -6.2,E,     9.2,E,    20.0,E,     8.3,E
 2011,    -9.9, ,    -8.8, ,    -2.6, ,     6.0, ,    14.1, ,    18.8, ,    22.1, ,    20.1, ,    17.1, ,     9.7, ,     4.3, ,    -3.1, ,     7.3, ,    -8.4,E,     5.8, ,    20.3, ,    10.4, 
 2012,    -8.0, ,    -5.4, ,     2.2, ,     6.4, ,    14.9, ,    19.4, ,    21.5, ,    20.6, ,    14.9, ,     9.9, ,     0.2, ,    -5.1, ,     7.6, ,    -5.5, ,     7.8, ,    20.5, ,     8.3, 
 2013,    -9.8, ,    -7.1, ,    -1.0, ,     5.0, ,    15.0, ,    17.1, ,    21.5, ,    19.3, ,    14.3, ,     9.7, ,     0.5, ,   -10.3, ,     6.2, ,    -7.3, ,     6.3, ,    19.3, ,     8.2, 
 2014,   -11.6, ,   -10.2, ,    -7.9, ,     5.1, ,    14.3, ,    19.2, ,    19.8, ,    19.6, ,    15.3, ,    10.3, ,     0.9, ,    -3.6, ,     5.9, ,   -10.7, ,     3.8, ,    19.5, ,     8.8, 
 2015,   -14.0, ,   -16.7, ,    -4.9, ,     5.9, ,    15.8, ,    17.4, ,    20.6, ,    20.5, ,    17.8, ,     7.6, ,     3.3, ,     1.2, ,     6.2, ,   -11.4, ,     5.6, ,    19.5, ,     9.6, 
 2016,    -7.4, , -9999.9,M,    -0.5, ,     3.8, ,    14.6, ,    18.4, ,    20.8, ,    21.6, ,    16.6, ,     8.9, ,     3.6, ,    -5.4, , -9999.9,M, -9999.9,M,     6.0, ,    20.3, ,     9.7, 
 2017,    -5.9, ,    -5.0, ,    -5.1, ,     7.8, ,    12.9, ,    18.3, ,    20.2, ,    19.2, ,    17.9, ,    12.1, ,    -0.1, ,    -9.6, ,     6.9, ,    -5.4, ,     5.2, ,    19.2, ,    10.0, 
 2018,   -10.6, ,    -6.1, ,    -0.9, ,     3.2, ,    15.0, ,    18.1, ,    22.9, ,    21.8, ,    17.0, ,     6.4, ,    -1.5, ,    -6.0, ,     6.6, ,    -8.8, ,     5.8, ,    20.9, ,     7.3, 
 2019,   -11.6, ,    -9.6, ,    -3.9, ,     4.4, , -9999.9,M,    17.2, ,    22.2, ,    19.5, , -9999.9,M,     9.2, , -9999.9,M, -9999.9,M, -9999.9,M,    -9.1, , -9999.9,M,    19.6, , -9999.9,M
