6040325,ARMSTRONG           ,ONT , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
6040325,ARMSTRONG           ,ONT , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1967,   -21.4, ,   -24.6, ,   -12.1, ,    -2.2, ,     3.2, ,    13.3, ,    15.0, ,    13.7, ,    10.4, ,     2.2, ,    -6.7, ,   -13.8, ,    -1.9, ,   -21.0, ,    -3.7, ,    14.0, ,     2.0, 
 1968,   -20.2, ,   -18.8, ,    -6.6, ,     0.0, ,     6.7, ,    11.4, ,    15.0, ,    13.2, ,    11.2, ,     4.5, ,    -6.4, ,   -15.2, ,    -0.4, ,   -17.6, ,     0.0, ,    13.2, ,     3.1, 
 1969,   -18.5, ,   -15.6, ,   -12.4, ,     1.3, ,     5.0, ,     8.2, ,    15.3, ,    16.5, ,     8.4, ,    -0.2, ,    -7.4, ,   -13.0, ,    -1.0, ,   -16.4, ,    -2.0, ,    13.3, ,     0.3, 
 1970,   -21.9, ,   -22.3, ,   -11.4, ,    -1.9, ,     5.2, ,    13.4, ,    17.5, ,    15.5, ,     9.4, ,     4.9, ,    -6.5, ,   -18.1, ,    -1.4, ,   -19.1, ,    -2.7, ,    15.5, ,     2.6, 
 1971,   -22.6, ,   -17.5, ,   -11.7, ,    -1.1, ,     5.8, ,    13.5, ,    13.9, ,    13.8, ,    10.7, ,     5.7, ,    -7.0, ,   -16.8, ,    -1.1, ,   -19.4, ,    -2.3, ,    13.7, ,     3.1, 
 1972,   -24.7, ,   -22.4, ,   -14.0, ,    -3.0, ,     9.5, ,    13.0, ,    14.4, ,    13.8, ,     7.0, ,     0.7, ,    -8.4, ,   -21.9, ,    -3.0, ,   -21.3, ,    -2.5, ,    13.7, ,    -0.2, 
 1973,   -17.2, ,   -18.7, ,    -6.0, ,    -1.8, ,     6.2, ,    11.7, ,    15.6, ,    15.7, ,     8.4, ,     5.6, ,    -6.4, ,   -18.6, ,    -0.5, ,   -19.3, ,    -0.5, ,    14.3, ,     2.5, 
 1974,   -24.0, ,   -21.7, ,   -15.5, ,    -3.1, ,     4.1, ,    12.6, ,    16.8, ,    13.1, ,     5.9, ,     0.8, ,    -5.9, ,   -12.2, ,    -2.4, ,   -21.4, ,    -4.8, ,    14.2, ,     0.3, 
 1975,   -20.0, ,   -16.8, ,   -12.1, ,    -3.3, ,    10.0, ,    13.5, ,    17.9, ,    13.9, ,     7.4, ,     3.4, ,    -5.1, ,   -18.1, ,    -0.8, ,   -16.3, ,    -1.8, ,    15.1, ,     1.9, 
 1976,   -21.9, ,   -14.0, ,   -13.7, ,     1.3, ,     7.0, ,    15.6, ,    16.1, ,    15.2, ,     8.3, ,     0.0, ,    -8.8, ,   -24.6, ,    -1.6, ,   -18.0, ,    -1.8, ,    15.6, ,    -0.2, 
 1977,   -22.2, ,   -14.4, ,    -5.3, ,     0.8, ,    11.8, ,    11.9, ,    15.8, ,    12.1, ,     9.4, ,     4.1, ,    -4.7, ,   -16.9, ,     0.2, ,   -20.4, ,     2.4, ,    13.3, ,     2.9, 
 1978,   -22.0, ,   -18.8, ,   -12.4, ,    -2.4, ,     9.3, ,    12.0, ,    15.4, ,    14.9, ,     9.4, ,     3.1, ,    -9.0, ,   -21.0, ,    -1.8, ,   -19.2, ,    -1.8, ,    14.1, ,     1.2, 
 1979,   -23.3, ,   -22.8, ,    -9.9, ,    -1.9, ,     5.8, ,    12.3, ,    17.0, ,    12.7, ,     8.4, ,     0.9, ,    -7.5, ,   -12.4, ,    -1.7, ,   -22.4, ,    -2.0, ,    14.0, ,     0.6, 
 1980,   -19.8, ,   -19.5, ,   -12.9, ,     1.2, ,    10.5, ,    12.1, ,    16.8, ,    14.7, ,     6.8, ,    -0.3, ,    -7.2, ,   -18.3, ,    -1.3, ,   -17.2, ,    -0.4, ,    14.5, ,    -0.2, 
 1981,   -17.3, ,   -13.3, ,    -6.2, ,    -0.2, ,     6.7, ,    11.2, ,    17.1, ,    15.8, ,     8.0, ,     1.1,E,    -1.8, ,   -15.1, ,     0.5,E,   -16.3, ,     0.1, ,    14.7, ,     2.4,E
 1982,   -26.4, ,   -19.8, ,   -11.6, ,    -3.4, ,     9.2, ,    10.5, ,    16.4,E,    12.2, ,     8.8,E,     4.0, ,    -8.3, ,   -13.3, ,    -1.8,E,   -20.4, ,    -1.9, ,    13.0,E,     1.5,E
 1983, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1984, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1985, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1986, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1987, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1988, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1989, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1990, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1991, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1992, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -15.8,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1993,   -19.2,E,   -21.0,E,    -8.6, ,    -0.5, ,     7.7,E,    12.8, ,    15.8,E,    15.7, , -9999.9,M,     0.2,E, -9999.9,M,   -14.8,E, -9999.9,M,   -18.7,E,    -0.5,E,    14.8,E, -9999.9,M
 1994,   -29.1, ,   -21.9,E,    -8.5,E, -9999.9,M,     7.4,E, -9999.9,M, -9999.9,M,    12.6,E,    11.0,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -21.9,E, -9999.9,M, -9999.9,M, -9999.9,M
 1995, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     9.2, ,     3.4,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1996, -9999.9,M, -9999.9,M,   -10.1, ,    -2.9,E,     5.9, ,    15.0, ,    15.5, ,    16.6, ,    10.8,E,     3.3,E,    -7.4, , -9999.9,M, -9999.9,M, -9999.9,M,    -2.4,E,    15.7, ,     2.2,E
 1997, -9999.9,M, -9999.9,M, -9999.9,M,     0.1, ,     5.4,E,    15.7, ,    17.4,E,    14.6,E,    11.0,E,     3.3, ,    -7.6,E,   -10.2, , -9999.9,M, -9999.9,M, -9999.9,M,    15.9,E,     2.2,E
 1998,   -17.7, ,    -6.0,E,    -6.8,E,     3.6, ,     9.9,E,    15.0, ,    16.9, ,    16.2, ,    10.7,E,     3.6,E,    -3.8,E, -9999.9,M, -9999.9,M,   -11.3,E,     2.2,E,    16.0, ,     3.5,E
 1999, -9999.9,M,   -10.9,E,    -7.3,E,     3.9, ,     9.2, ,    14.5, ,    18.3, ,    14.8, ,    10.3,E,     2.0, ,    -2.9,E,   -12.7, , -9999.9,M, -9999.9,M,     1.9,E,    15.9, ,     3.1,E
 2000,   -18.8,E,   -12.3, ,    -2.5,E,    -1.9, ,     8.8, ,    11.4,E,    16.3, ,    14.7, ,     8.1, ,     4.0, ,    -2.9, , -9999.9,M, -9999.9,M,   -14.6,E,     1.5,E,    14.1,E,     3.1, 
 2001,   -14.8,E, -9999.9,M,    -8.4, ,     1.7,E,     9.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     2.2,E,    -1.5,E,    -8.9, , -9999.9,M, -9999.9,M,     1.0,E, -9999.9,M, -9999.9,M
 2002,   -17.6,E,   -15.3, ,   -15.0,E,    -2.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    11.1, ,    -1.3,E,    -8.8, ,   -11.5, , -9999.9,M,   -13.9,E, -9999.9,M, -9999.9,M,     0.3,E
 2003,   -18.7,E,   -21.8,E,   -11.2, ,    -1.7,E,     9.4, ,    14.1, ,    16.8, ,    17.3,E,    10.4, ,     2.4,E,    -6.4,E,   -11.3,E,    -0.1,E,   -17.3,E,    -1.2,E,    16.1,E,     2.1,E
 2004,   -24.2, ,   -14.4,E,    -8.6, ,    -1.2,E,     5.1,E,    11.3,E,    16.1,E,    12.1,E,    12.2, ,     3.9, ,    -3.6, ,   -18.2,E,    -0.8,E,   -16.6,E,    -1.6,E,    13.2,E,     4.2, 
 2005,   -21.8, ,   -14.9, , -9999.9,M,     3.0,E,     7.3, ,    15.3, ,    17.6,E,    15.9,E, -9999.9,M, -9999.9,M,    -7.8,E,   -13.1, , -9999.9,M,   -18.3,E, -9999.9,M,    16.3,E, -9999.9,M
 2006,   -13.1, ,   -19.0,E,    -6.3,E,     3.0,E, -9999.9,M,    14.8, ,    17.3, ,    14.9, , -9999.9,M, -9999.9,M,    -4.5,E,    -9.5,E, -9999.9,M,   -15.1,E, -9999.9,M,    15.7, , -9999.9,M
 2007,   -16.7,E,   -19.9,E,    -8.5,E,    -0.2,E,     9.2,E,    14.2,E,    17.1,E,    14.8,E,    10.2,E, -9999.9,M,    -7.8,E,   -16.6,E, -9999.9,M,   -15.4,E,     0.2,E,    15.4,E, -9999.9,M
 2008,   -17.1,E,   -18.2,E,   -13.1,E,    -0.4,E,     5.1,E,    12.0,E,    15.3, ,    15.3,E,     9.4,E,     3.4,E,    -5.7,E,   -20.1,E,    -1.2,E,   -17.3,E,    -2.8,E,    14.2,E,     2.4,E
 2009,   -21.6,E,   -16.9,E,   -11.5,E,    -0.3,E,     4.3,E,    12.7,E,    12.7,E,    13.6,E,    12.9,E,     0.5,E,    -0.7,E,   -16.8,E,    -0.9,E,   -19.5,E,    -2.5,E,    13.0,E,     4.2,E
 2010,   -16.5,E,   -14.5,E,    -1.4,E,     4.6,E,    10.5,E,    13.3,E,    17.8,E,    17.6,E,     8.3,E,     4.1, ,    -4.5, ,   -14.3,E,     2.1,E,   -15.9,E,     4.6,E,    16.2,E,     2.6,E
 2011,   -21.1,E,   -15.4,E,   -12.0,E, -9999.9,M,     8.7,E,    12.9,E,    17.9, ,    16.2,E,    11.1,E,     5.6,E,    -2.9,E,   -12.4,E, -9999.9,M,   -16.9,E, -9999.9,M,    15.7,E,     4.6,E
 2012,   -15.3,E, -9999.9,M,    -2.0,E,     0.4, ,     8.6,E,    15.4, ,    18.3,E,    15.5, ,     9.9,E,     3.6,E,    -6.0, , -9999.9,M, -9999.9,M, -9999.9,M,     2.3,E,    16.4,E,     2.5,E
 2013,   -19.1, ,   -19.6,E,   -10.6,E,    -2.8,E,     6.0, ,    13.9, ,    16.6, ,    17.0,E,    11.4, ,     4.1,E,    -6.2, ,   -22.7,E,    -1.0,E, -9999.9,M,    -2.5,E,    15.8,E,     3.1,E
 2014,   -22.0, ,   -20.7, ,   -15.2, ,    -4.1, ,     8.6,E,    13.4, ,    15.3, ,    15.0, ,     9.4, , -9999.9,M,   -11.4, ,   -12.1, , -9999.9,M,   -21.8,E,    -3.6,E,    14.6, , -9999.9,M
 2015,   -20.2,E,   -24.4, ,    -9.0, ,    -1.2, ,     7.3, ,    13.3,E,    17.6,E,    16.2,E,    13.4, ,     3.4, ,    -1.4,E,    -9.4, ,     0.5,E,   -18.9,E,    -1.0, ,    15.7,E,     5.1,E
 2016,   -15.6, ,   -16.5, ,    -6.3,E,    -2.1,E,     8.5, ,    13.3, ,    17.2, ,    16.7,E,    12.6, ,     4.6, ,    -0.6, ,   -14.3, ,     1.5,E,   -13.8, ,     0.0,E,    15.7,E,     5.5, 
 2017,   -12.9, ,   -12.9, ,    -9.4, ,    -0.1, ,     6.2,E,    13.9, ,    16.9, ,    13.4,E,    10.3,E,     4.8, ,    -7.5, ,   -19.4, ,     0.3,E,   -13.4, ,    -1.1,E,    14.7,E,     2.5,E
 2018,   -17.3, ,   -18.6, ,   -11.1, ,    -4.9, ,     9.3, ,    15.0, ,    18.6, ,    16.0, ,     9.2, ,     0.5, ,    -8.9, ,   -13.4, ,    -0.5, ,   -18.4, ,    -2.2, ,    16.5, ,     0.3, 
 2019,   -21.3, ,   -18.8, ,    -9.2, ,    -1.1, ,     5.7, ,    13.1, ,    17.8, ,    14.7, ,     9.9, ,     2.4, ,    -7.6, ,   -14.1, ,    -0.7, ,   -17.8, ,    -1.5, ,    15.2, ,     1.6, 
