1018598,VICTORIA_UNIVERSITY_,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1018598,VICTORIA_UNIVERSITY_,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 2002,     5.9, ,     5.9, ,     5.4, ,     8.9, ,    11.1, ,    15.7, ,    17.5, ,    17.3, ,    14.8, ,    10.0, ,     9.1, ,     7.2, ,    10.7, ,     6.2,E,     8.5, ,    16.8, ,    11.3, 
 2003,     8.1, ,     6.2, ,     8.1, ,     9.5, ,    12.3, ,    16.6, ,    18.5, ,    17.8, ,    15.8, ,    12.5,E,     6.2, ,     5.7, ,    11.4,E,     7.2, ,    10.0, ,    17.6, ,    11.5,E
 2004,     6.1, ,     7.3, ,     8.7, ,    11.1, ,    13.6, ,    16.6, ,    19.0, ,    18.6, ,    14.0, ,    10.9, ,     7.7,E,     7.8, ,    11.8,E,     6.4, ,    11.1, ,    18.1, ,    10.9,E
 2005,     6.0, ,     5.8, ,     8.9, ,    10.4, ,    14.1, ,    15.5, ,    17.6, ,    18.1, ,    14.0, ,    11.1, ,     7.3, ,     6.5, ,    11.3, ,     6.5, ,    11.1, ,    17.1, ,    10.8, 
 2006,     8.0, ,     5.7, ,     7.4, ,     9.8, ,    12.8, ,    16.2, ,    18.3, ,    17.1, ,    15.3, ,    10.6, ,     7.2, ,     6.4, ,    11.2, ,     6.7, ,    10.0, ,    17.2, ,    11.0, 
 2007,     5.1, ,     6.8, ,     8.0,E,     9.5, ,    12.5,E,    14.8, ,    18.5, ,    17.2, ,    14.0, ,    10.0, ,     7.0, ,     5.0, ,    10.7,E,     6.1, ,    10.0,E,    16.8, ,    10.3, 
 2008,     4.5, ,     6.4, ,     6.4, ,     8.0, ,    12.7, ,    14.2, ,    16.6, ,    17.2, ,    14.9, ,     9.9, ,     9.2, ,     2.7, ,    10.2, ,     5.3, ,     9.0, ,    16.0, ,    11.3, 
 2009,     4.6, ,     5.0, ,     5.4, ,     9.4, ,    12.4,E,    16.7, ,    18.9, ,    17.2, ,    15.5, ,    10.8, ,     7.8, ,     3.8, ,    10.6,E,     4.1, ,     9.1,E,    17.6, ,    11.4, 
 2010,     8.0,E,     8.1, ,     8.3, ,     9.9, ,    11.7, ,    14.5,E,    16.9, ,    17.4, ,    14.6, ,    11.1, ,     6.1, ,     6.2, ,    11.1,E,     6.6,E,    10.0, ,    16.3,E,    10.6, 
 2011,     5.3, ,     4.3, ,     7.0, ,     7.0, ,    10.5, ,    14.2, ,    15.9, ,    16.9, ,    15.2, ,     9.6, ,     5.5, ,     4.4, ,     9.7, ,     5.3, ,     8.2, ,    15.7, ,    10.1, 
 2012,     4.1, ,     5.7, ,     5.7, ,     9.3, ,    11.4, ,    13.4, ,    16.4, ,    17.8, ,    14.7,E,    10.3, ,     7.4, ,     5.2, ,    10.1,E,     4.7, ,     8.8, ,    15.9, ,    10.8,E
 2013,     4.1, ,     5.9, ,     7.0, ,     9.0, ,    12.8, ,    15.4, ,    17.4, ,    17.3, ,    14.8,E,     9.8, ,     6.7, ,     3.4, ,    10.3,E,     5.1, ,     9.6, ,    16.7, ,    10.4,E
 2014,     5.7, ,     3.6, ,     7.4, ,    10.2, ,    13.9, ,    15.5, ,    18.1, ,    18.2, ,    15.9, ,    12.6, ,     7.4, ,     6.3, ,    11.2, ,     4.2, ,    10.5, ,    17.3, ,    12.0, 
 2015,     6.8, ,     8.3, ,     8.9, ,     9.4, ,    13.8, ,    17.5, ,    19.1, ,    17.7, ,    13.8, ,    12.2, ,     6.4,E,     5.7, ,    11.6,E,     7.1, ,    10.7, ,    18.1, ,    10.8,E
 2016,     6.1, ,     7.6, ,     8.6, ,    12.2, ,    14.2, ,    15.9, ,    17.3, ,    18.3,E,    14.3,E,    11.1, ,     9.6, ,     3.0, ,    11.5,E,     6.5, ,    11.7, ,    17.2,E,    11.7,E
 2017,     3.4, ,     4.1, ,     6.8, ,     9.5, ,    12.4, ,    15.2, ,    17.5, ,    18.5, ,    15.7, ,    10.4, ,     6.9, ,     4.2, ,    10.4, ,     3.5, ,     9.6, ,    17.1, ,    11.0, 
 2018,     6.3, ,     4.5, ,     6.8, ,     9.4, ,    14.2, ,    15.1, ,    18.6, ,    17.7, ,    14.1, ,    10.4, ,     8.3, ,     6.1, ,    11.0, ,     5.0, ,    10.1, ,    17.1, ,    10.9, 
 2019,     6.5, ,     1.8, ,     7.0, ,    10.0, ,    13.6, ,    15.5, ,    17.4, ,    17.7, ,    14.8, ,     8.8, ,     7.3, ,     6.2, ,    10.6, ,     4.8, ,    10.2, ,    16.9, ,    10.3, 
