6165195,MINDEN              ,ONT , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
6165195,MINDEN              ,ONT , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1966,   -12.3, ,    -8.2, ,    -1.9, ,     3.2, ,     7.4, ,    16.5, ,    19.0, ,    17.3, ,    11.5, ,     6.0, ,     2.2, ,    -7.6, ,     4.4, ,    -7.9, ,     2.9, ,    17.6, ,     6.6, 
 1967,    -6.4, ,   -13.1, ,    -5.2, ,     4.2, ,     7.1, ,    17.9, ,    18.2, ,    16.5, ,    12.8, ,     7.1, ,    -1.6, ,    -5.4, ,     4.3, ,    -9.0, ,     2.0, ,    17.5, ,     6.1, 
 1968,   -12.1, ,   -12.0, ,    -1.9, ,     6.6, ,     9.6, ,    16.0, ,    18.2, ,    16.6, ,    15.1, ,     8.6, ,    -0.2, ,    -9.0, ,     4.6, ,    -9.8, ,     4.8, ,    16.9, ,     7.8, 
 1969,    -9.8, ,    -7.5, ,    -4.8, ,     5.3, ,    10.2, ,    14.8, ,    17.9, ,    18.3, ,    13.5, ,     7.1, ,     1.8, ,    -8.9, ,     4.8, ,    -8.8, ,     3.6, ,    17.0, ,     7.5, 
 1970,   -14.3, ,   -10.5, ,    -5.8, ,     4.0, ,    11.3, ,    15.9, ,    19.1, ,    17.6, ,    13.6, ,     8.9, ,     2.3, ,    -9.9, ,     4.4, ,   -11.2, ,     3.2, ,    17.5, ,     8.3, 
 1971,   -13.4, ,    -8.4, ,    -6.8, ,     2.3, ,    10.6, ,    16.7, ,    16.9, ,    16.3, ,    15.7, ,    11.3, ,    -0.2, ,    -4.9, ,     4.7, ,   -10.6, ,     2.0, ,    16.6, ,     8.9, 
 1972,    -9.4, ,   -12.1, ,    -6.8, ,     0.4, ,    12.0, ,    14.6, ,    18.0, ,    17.1, ,    13.6, ,     4.7, ,    -0.5, ,    -6.9, ,     3.7, ,    -8.8, ,     1.9, ,    16.6, ,     5.9, 
 1973,    -8.4, ,   -10.8, ,     2.2, ,     5.2, ,     9.9, ,    17.4, ,    18.8, ,    20.0, ,    13.2, ,     9.3, ,     1.0, ,    -6.3, ,     6.0, ,    -8.7, ,     5.8, ,    18.7, ,     7.8, 
 1974,    -8.8, ,   -11.8, ,    -4.4, ,     5.9, ,     8.9, ,    15.9, ,    17.8, ,    17.5, ,    11.2, ,     4.8, ,     1.1, ,    -3.3, ,     4.6, ,    -9.0, ,     3.5, ,    17.1, ,     5.7, 
 1975,    -7.3, ,    -7.7, ,    -5.7, ,     0.6, ,    14.3, ,    17.6, ,    19.1, ,    17.7, ,    11.6, ,     8.3, ,     3.8, ,    -8.2, ,     5.3, ,    -6.1, ,     3.1, ,    18.1, ,     7.9, 
 1976,   -13.7, ,    -6.2, ,    -3.0, ,     6.2, ,     9.5, ,    17.9, ,    17.8, ,    17.0, ,    12.5, ,     4.6, ,    -2.1, ,   -12.3, ,     4.0, ,    -9.4, ,     4.2, ,    17.6, ,     5.0, 
 1977,   -14.6, ,    -9.0, ,     0.0, ,     6.2, ,    13.1, ,    15.2, ,    18.9, ,    16.5, ,    13.6, ,     6.6, ,     1.9, ,    -7.7, ,     5.1, ,   -12.0, ,     6.4, ,    16.9, ,     7.4, 
 1978,   -12.5, ,   -12.6, ,    -6.1, ,     1.8, ,    13.2, ,    15.2, ,    18.2, ,    18.1, ,    12.2, ,     5.6, ,     0.5, ,    -6.4, ,     3.9, ,   -10.9, ,     3.0, ,    17.2, ,     6.1, 
 1979,   -10.8, ,   -14.3, ,     0.0, ,     4.5, ,    11.6, ,    16.1, ,    18.9, ,    16.8, ,    13.3, ,     7.0, ,     2.4, ,    -4.9, ,     5.1, ,   -10.5, ,     5.4, ,    17.3, ,     7.6, 
 1980,    -8.2, ,   -11.3, ,    -4.1, ,     5.5, ,    12.2, ,    12.7, ,    18.4, ,    19.1, ,    12.5, ,     5.0, ,    -0.9, ,   -12.1, ,     4.1, ,    -8.1, ,     4.5, ,    16.7, ,     5.5, 
 1981,   -15.4, ,    -4.2, ,    -1.2, ,     5.5, ,    10.3, ,    15.9, ,    18.3, ,    17.4, ,    12.1, ,     4.7, ,     0.3, ,    -6.0, ,     4.8, ,   -10.6, ,     4.9, ,    17.2, ,     5.7, 
 1982,   -15.8, ,   -10.4, ,    -4.1, ,     2.3, ,    13.7, ,    14.6, ,    18.5, ,    15.3, ,    13.3, ,     8.0, ,     1.9, ,    -2.4, ,     4.6, ,   -10.7, ,     4.0, ,    16.1, ,     7.7, 
 1983,    -8.0, ,    -5.8, ,    -1.0, ,     3.9, ,     9.2, ,    16.5, ,    19.5, ,    19.0, ,    14.5, ,     6.7, ,     0.5, ,   -10.0, ,     5.4, ,    -5.4, ,     4.0, ,    18.3, ,     7.2, 
 1984,   -12.8, ,    -3.9, ,    -7.3, ,     5.9,E,     9.0, ,    16.3, ,    17.9, ,    19.1, ,    12.2,E,     9.4,E,     0.8, ,    -2.9, ,     5.3,E,    -8.9, ,     2.5,E,    17.8, ,     7.5,E
 1985,   -12.6, ,    -7.1,E,    -2.7, ,     5.1, ,    11.7, ,    13.9, ,    17.9, ,    16.7, ,    14.1, ,     7.8, ,     1.0, ,    -8.2, ,     4.8,E,    -7.5,E,     4.7, ,    16.2, ,     7.6, 
 1986,   -10.4, ,    -9.6, ,    -2.0, ,     7.2, ,    13.7, ,    14.8, ,    19.4, ,    16.5, ,    12.9, ,     7.2, ,    -0.8, ,    -4.3, ,     5.4, ,    -9.4, ,     6.3, ,    16.9, ,     6.4, 
 1987,    -8.1, ,    -9.2,E,    -0.8, ,     8.6, ,    12.7, ,    17.0, ,    20.6, ,    17.6, ,    14.2, ,     5.6, ,     0.6,E,    -3.6,E,     6.3,E,    -7.2,E,     6.8, ,    18.4, ,     6.8,E
 1988,    -9.1, ,    -9.4, ,    -4.0, ,     5.3, ,    13.7,E,    15.3,E,    21.3, ,    19.2, ,    13.0, ,     5.1,E,     2.6,E,    -6.4,E,     5.6,E,    -7.4,E,     5.0,E,    18.6,E,     6.9,E
 1989,    -6.7,E,   -10.1,E,    -5.3,E,     2.5, ,    11.8, ,    17.6, ,    20.0, ,    18.3, ,    13.5, ,     7.6, ,    -0.7, ,   -15.2, ,     4.4,E,    -7.7,E,     3.0,E,    18.6, ,     6.8, 
 1990,    -4.4, ,    -7.6, ,    -2.3,E,     6.1, ,    10.2, ,    17.2, ,    19.1, ,    18.5, ,    12.8, ,     7.5, ,     1.3, ,    -4.3, ,     6.2,E,    -9.1, ,     4.7,E,    18.3, ,     7.2, 
 1991,    -9.8, ,    -6.2, ,    -1.2, ,     7.0,E,    14.9, ,    17.7, ,    19.1, ,    19.2,E,    12.6, ,     8.8, ,     0.2, ,    -6.2, ,     6.3,E,    -6.8, ,     6.9,E,    18.7,E,     7.2, 
 1992,    -9.1, ,    -7.3, ,    -5.5, ,     3.5, ,    11.4, ,    14.9, ,    16.4, ,    16.1, ,    13.5, ,     5.5, ,     0.3, ,    -5.0,E,     4.6,E,    -7.5, ,     3.1, ,    15.8, ,     6.4, 
 1993,    -6.8, ,   -12.4,E,    -2.4, ,     5.6, ,    11.5, ,    15.6, ,    19.6, ,    19.1, ,    11.6, ,     5.7, ,    -0.2, ,    -6.1, ,     5.1,E,    -8.1,E,     4.9, ,    18.1, ,     5.7, 
 1994,   -17.3, ,   -11.8, ,    -3.1,E,     5.5,E,    10.1,E,    16.9, ,    19.3, ,    16.5, ,    13.7, ,     7.7, ,     2.4, ,    -4.4, ,     4.6,E,   -11.7, ,     4.2,E,    17.6, ,     7.9, 
 1995,    -5.6, ,   -11.1,E,    -0.2, ,     2.3, ,    11.1, ,    18.0, ,    19.4, ,    19.7, ,    12.0, ,     9.2, ,    -2.3, ,    -9.8, ,     5.2,E,    -7.0,E,     4.4, ,    19.0, ,     6.3, 
 1996,   -10.7, ,    -9.3, ,    -4.2,E,     3.1, ,    10.6, ,    17.7, ,    17.9, ,    18.6, ,    14.8, ,     7.5, ,    -1.5, ,    -2.1, ,     5.2,E,    -9.9, ,     3.2,E,    18.1, ,     6.9, 
 1997,   -10.8, ,    -7.3, ,    -5.0, ,     3.9, ,     8.6, ,    17.8,E,    18.5,E,    16.7, ,    13.3, ,     7.0, ,     0.1, ,    -4.9, ,     4.8,E,    -6.7, ,     2.5, ,    17.7,E,     6.8, 
 1998,    -6.0, ,    -2.9, ,    -0.9, ,     6.4, ,    15.4, ,    17.4, ,    18.7, ,    18.7, ,    14.8, ,     8.1, ,     2.3, ,    -2.8, ,     7.4, ,    -4.6, ,     7.0, ,    18.3, ,     8.4, 
 1999,    -9.7, ,    -5.1, ,    -2.0, ,     6.2, ,    14.1, ,    19.0, ,    20.9, ,    17.3, ,    15.4, ,     7.1,E,     3.1, ,    -4.1,E,     6.9,E,    -5.9, ,     6.1, ,    19.1, ,     8.5,E
 2000,    -9.3, ,    -6.1,E,     2.1, ,     4.6, ,    12.6, ,    16.4, ,    18.2, ,    18.0, ,    13.3, ,     8.0, ,     1.0, ,   -10.7, ,     5.7,E,    -6.5,E,     6.4, ,    17.5, ,     7.4, 
 2001,    -8.1, ,    -7.2,E,    -2.5, ,     6.2,E,    13.5,E,    18.2, ,    18.7, ,    20.4, ,    14.2, ,     8.0, ,     4.5, ,    -1.2, ,     7.1,E,    -8.7,E,     5.7,E,    19.1, ,     8.9, 
 2002,    -4.2,E,    -5.1,E,    -2.7,E,     5.6,E,     9.7,E,    17.9, ,    21.3, ,    19.1,E,    16.8, ,     6.2, ,     0.0, ,    -5.7,E,     6.6,E,    -3.5,E,     4.2,E,    19.4,E,     7.7, 
 2003,   -12.9,E,   -11.8,E,    -3.3, ,     3.5,E,    11.5,E,    16.9, ,    19.6, ,    19.5, ,    14.5,E,     6.6, ,     1.9,E,    -4.0, ,     5.2,E,   -10.1,E,     3.9,E,    18.7, ,     7.7,E
 2004,   -14.6,E,    -7.1, ,    -0.8,E,     5.1, ,    12.0,E,    15.4, ,    19.2, ,    17.3,E,    15.8, ,     8.3, ,     2.0,E,    -7.7, ,     5.4,E,    -8.6,E,     5.4,E,    17.3,E,     8.7,E
 2005,   -11.0,E,    -6.6,E,    -4.6, ,     5.5,E,    10.2,E,    19.8, ,    20.7, ,    19.6, ,    15.9, ,     9.4,E,     1.9, ,    -6.7, ,     6.2,E,    -8.4,E,     3.7,E,    20.0, ,     9.1,E
 2006,    -4.1, ,    -8.7,E,    -2.4,E,     6.3, ,    13.0, ,    17.6, ,    20.7,E,    18.3, ,    12.9,E,     6.7, ,     3.3,E,    -1.5,E,     6.8,E,    -6.5,E,     5.6,E,    18.9,E,     7.6,E
 2007,    -7.7, ,   -11.3, ,    -2.0, ,     4.4, ,    12.2, ,    18.0, ,    18.3, ,    18.7, ,    15.1, ,    10.9, ,    -0.1, ,    -6.5, ,     5.8, ,    -6.8,E,     4.9, ,    18.3, ,     8.6, 
 2008,    -5.7, ,    -8.8, ,    -4.7, ,     6.8, ,    10.0, ,    17.9, ,    19.3, ,    17.8, ,    14.4, ,     6.4, ,     0.2, ,    -6.4, ,     5.6, ,    -7.0, ,     4.0, ,    18.3, ,     7.0, 
 2009,   -12.9, ,    -6.6, ,    -1.3, ,     5.5, ,    11.6, ,    15.9, ,    17.4, ,    18.4, ,    14.0, ,     6.2, ,     3.8, ,    -6.3, ,     5.5, ,    -8.6, ,     5.3, ,    17.2, ,     8.0, 
 2010,    -7.9, ,    -6.5, ,     2.8, ,     8.6, ,    14.7, ,    16.9, ,    20.7, ,    19.5, ,    14.4, ,     7.7, ,     1.4, ,    -7.0, ,     7.1, ,    -6.9, ,     8.7, ,    19.0, ,     7.8, 
 2011,   -10.0, ,    -7.6, ,    -2.4, ,     5.4, ,    13.5, ,    17.3, ,    21.3, ,    18.6, ,    15.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -8.2, ,     5.5, ,    19.1, , -9999.9,M
