6155183,MILLGROVE           ,ONT , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
6155183,MILLGROVE           ,ONT , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1968,    -9.0, ,    -8.3, ,     0.6, ,     7.8, ,     9.8,E,    16.6, ,    19.8, ,    19.4, ,    17.0, ,    10.7, ,     3.3, ,    -4.2, ,     7.0,E,    -6.4, ,     6.1,E,    18.6, ,    10.3, 
 1969,    -5.6, ,    -4.5, ,    -1.7, ,     7.1, ,    11.8, ,    16.5, ,    20.4, ,    21.4, ,    16.1, ,     9.2, ,     3.4, ,    -5.2, ,     7.4, ,    -4.8, ,     5.7, ,    19.4, ,     9.6, 
 1970,    -9.6, ,    -6.5, ,    -2.3, ,     7.2, ,    12.8, ,    17.7, , -9999.9,M,    19.9, ,    16.3, ,    10.8, ,     4.5, ,    -4.4, , -9999.9,M,    -7.1, ,     5.9, , -9999.9,M,    10.5, 
 1971,    -8.6, ,    -4.8, ,    -3.0, ,     5.0, ,    12.0, ,    18.5, ,    19.6, ,    19.3, ,    17.3, ,    13.4, ,     3.1, ,    -0.5, ,     7.6, ,    -5.9, ,     4.7, ,    19.1, ,    11.3, 
 1972,    -5.5, ,    -6.8, ,    -4.1, ,     3.7, ,    13.8, ,    16.2, ,    20.4, ,    18.9, ,    16.5, ,     7.0, ,     0.9, ,    -1.7, ,     6.6, ,    -4.3, ,     4.5, ,    18.5, ,     8.1, 
 1973,    -3.6, ,    -6.8, ,     3.6,E,     6.6, ,    11.0, ,    19.1, ,    21.0, ,    21.7, ,    16.1, ,    11.4, ,     3.6, ,    -3.9, ,     8.3,E,    -4.0, ,     7.1,E,    20.6, ,    10.4, 
 1974,    -4.6, ,    -7.5, ,    -0.8,E,     7.4, ,    10.6, ,    17.9,E,    20.4, ,    20.2, ,    14.2, ,     8.3, ,     3.7, ,    -1.2, ,     7.4,E,    -5.3, ,     5.7,E,    19.5,E,     8.7, 
 1975,    -2.8, ,    -3.6, ,    -2.2,E,     3.4, ,    16.5, , -9999.9,M,    21.4, ,    19.7, ,    13.8, ,    10.3, ,     7.1, ,    -3.4, , -9999.9,M,    -2.5, ,     5.9,E, -9999.9,M,    10.4, 
 1976,    -8.4, ,    -1.9, ,     1.1,E,     8.0, ,    11.4, , -9999.9,M,    19.4, ,    18.8, ,    15.0, ,     6.3, ,     0.1, ,    -6.9, , -9999.9,M,    -4.6, ,     6.8,E, -9999.9,M,     7.1, 
 1977,   -11.5, ,    -5.8, , -9999.9,M,     7.8,E,    15.3,E,    17.2,E, -9999.9,M,    19.1,E,    16.6, ,     9.0, ,     4.5, ,    -3.7, , -9999.9,M,    -8.1, , -9999.9,M, -9999.9,M,    10.0, 
 1978,    -8.4, ,    -9.5, , -9999.9,M,     4.8, ,    13.1, , -9999.9,M, -9999.9,M,    20.4, ,    15.2, ,     9.1, ,     3.9,E,    -2.0, , -9999.9,M,    -7.2, , -9999.9,M, -9999.9,M,     9.4,E
 1979,    -7.1, ,   -10.3, , -9999.9,M,     5.6,E,    11.9, ,    17.8,E, -9999.9,M,    19.1,E,    15.7,E,     8.8, ,     4.5,E,    -0.9, , -9999.9,M,    -6.5, , -9999.9,M, -9999.9,M,     9.7,E
 1980,    -4.7, ,    -7.4, , -9999.9,M,     6.5,E,    13.5, ,    15.0, , -9999.9,M,    21.7,E,    15.9, ,     7.3,E,     2.2,E,    -5.3, , -9999.9,M,    -4.3, , -9999.9,M, -9999.9,M,     8.5,E
 1981,    -8.7,E,    -2.0, ,     0.7, ,     7.6,E,    12.5, ,    18.3, ,    21.5,E,    19.9,E,    15.5,E,     7.2,E,     3.8, ,    -2.6,E,     7.8,E,    -5.3,E,     6.9,E,    19.9,E,     8.8,E
 1982,    -9.3, ,    -6.8, ,    -1.3, ,     5.1, ,    14.4, ,    15.9, ,    21.3,E,    18.1, ,    15.2,E,    10.5,E,     4.5,E,     3.0,E,     7.6,E,    -6.2,E,     6.1, ,    18.4,E,    10.1,E
 1983,    -3.8,E, -9999.9,M,     0.7,E,     6.5,E,    10.2, , -9999.9,M, -9999.9,M,    21.1,E, -9999.9,M, -9999.9,M, -9999.9,M,    -5.8, , -9999.9,M, -9999.9,M,     5.8,E, -9999.9,M, -9999.9,M
 1984,    -8.8, ,    -1.2, ,    -4.4, ,     7.1,E,    10.6, ,    18.7, ,    19.6,E,    21.0, ,    14.2, ,    10.8, ,     3.1, ,     0.1, ,     7.6,E,    -5.3, ,     4.4,E,    19.8,E,     9.4, 
 1985,    -7.9, ,    -5.7, ,     0.3, ,     8.1, ,    13.8, ,    15.9, ,    19.8, ,    19.1, ,    17.0, ,    10.1, ,     3.0, ,    -5.4, ,     7.3, ,    -4.5, ,     7.4, ,    18.3, ,    10.0, 
 1986,    -5.7, ,    -6.2, ,     0.7,E,     7.9, ,    14.7, ,    16.9, ,    20.9, ,    18.6, ,    15.0, ,     9.7,E,     1.6, ,    -1.5,E,     7.7,E,    -5.8, ,     7.8,E,    18.8, ,     8.8,E
 1987,    -4.8,E,    -5.4, ,     1.8, ,     8.6, ,    14.6, ,    19.3, ,    22.1, ,    19.3, ,    15.9, ,     7.3, ,     3.8, ,    -0.5, ,     8.5,E,    -3.9,E,     8.3, ,    20.2, ,     9.0, 
 1988,    -5.2, ,    -6.3,E,     0.1,E,     6.5, ,    14.4, ,    17.7, ,    22.7,E,    21.2, ,    15.4, ,     7.1,E,     4.4, ,    -2.9, ,     7.9,E,    -4.0,E,     7.0,E,    20.5,E,     9.0,E
 1989,    -2.3, ,    -6.1, ,    -1.7, ,     5.4, ,    12.9, ,    18.4, ,    21.2, ,    19.5, ,    15.5, ,     9.7, ,     2.0, ,    -9.7, ,     7.1, ,    -3.8, ,     5.5, ,    19.7, ,     9.1, 
 1990,    -1.5, ,    -3.7, ,     0.8, ,     8.5,E,    11.3, ,    18.3, ,    20.3, ,    19.8, ,    15.3, ,     8.9,E,     4.4, ,    -1.3, ,     8.4,E,    -5.0, ,     6.9,E,    19.5, ,     9.5,E
 1991,    -6.2, ,    -2.7, ,     1.2,E,     8.1, ,    16.1, ,    19.3, ,    20.9, ,    20.2, ,    14.6, ,    10.2, ,     1.8,E,    -2.5, ,     8.4,E,    -3.4, ,     8.5,E,    20.1, ,     8.9,E
 1992,    -4.5, ,    -3.8, ,    -1.4, ,     4.9, ,    12.3, ,    15.7, ,    17.3,E,    17.4, ,    14.6, ,     7.3, ,     2.4, ,    -2.5,E,     6.6,E,    -3.6, ,     5.3, ,    16.8,E,     8.1, 
 1993,    -4.4, ,    -8.6, ,    -2.9, ,     6.1, ,    11.8, ,    16.6, ,    20.6, ,    20.3, , -9999.9,M,     7.5, ,     3.0, ,    -2.6, , -9999.9,M,    -5.2,E,     5.0, ,    19.2, , -9999.9,M
 1994,   -11.9,E,    -8.6, ,    -0.9, ,     7.4, ,    11.7, ,    19.0, ,    21.3, ,    18.6, ,    15.6,E,     9.8, ,     5.3, ,    -0.4, ,     7.2,E,    -7.7,E,     6.1, ,    19.6, ,    10.2,E
 1995,    -2.9, ,    -7.3, ,     1.8, ,     3.8, ,    12.9, ,    19.4, ,    21.6, ,    21.9, ,    14.5, ,    11.0, ,     0.7, ,    -5.1, ,     7.7, ,    -3.5, ,     6.2, ,    21.0, ,     8.7, 
 1996,    -7.2, ,    -5.8, ,    -2.9, ,     4.6, ,    11.7, ,    18.7, ,    19.8, ,    20.6, ,    16.0, ,     9.5, ,     0.7, ,    -0.5, ,     7.1, ,    -6.0, ,     4.5, ,    19.7, ,     8.7, 
 1997,    -6.5, ,    -3.1, ,    -0.7, ,     5.7, ,     9.4, ,    19.3, ,    19.8, ,    18.1, ,    15.0, ,     9.0, ,     1.6, ,    -1.5,E,     7.2,E,    -3.4, ,     4.8, ,    19.1, ,     8.5, 
 1998,    -2.5, ,    -0.8, ,     1.9, ,     8.1, ,    16.3, ,    18.1, ,    20.1, ,    20.4, ,    17.4, ,    10.9, ,     4.5, ,     0.6,E,     9.6,E,    -1.6,E,     8.8, ,    19.5, ,    10.9, 
 1999,    -6.5, ,    -1.7, ,    -0.1, ,     7.6, ,    14.9, ,    19.6, ,    23.2, ,    19.5, ,    17.5, ,     9.3, ,     5.4, ,    -0.7, ,     9.0, ,    -2.5,E,     7.5, ,    20.8, ,    10.7, 
 2000,    -5.8,E,    -2.9, ,     4.4, ,     6.1, ,    14.1, ,    18.2, ,    19.5, ,    19.4, ,    15.4, ,    10.8, ,     2.9, ,    -7.9, ,     7.9,E,    -3.1,E,     8.2, ,    19.0, ,     9.7, 
 2001,    -4.4,E,    -3.7, ,    -1.1, ,     7.8, ,    13.9, ,    18.8, ,    19.9,E,    21.7, ,    15.9, ,    10.3, ,     6.8, ,     0.9, ,     8.9,E,    -5.3,E,     6.9, ,    20.1,E,    11.0, 
 2002,    -1.2,E,    -1.9,E,     0.5, ,     7.5, ,    10.9, ,    18.8, ,    22.7,E,    21.2, ,    18.9, ,     8.6, ,     3.0,E,    -2.8, ,     8.9,E,    -0.7,E,     6.3, ,    20.9,E,    10.2,E
 2003,    -8.4, ,    -7.4, ,    -1.1, ,     5.0, ,    11.7, ,    17.9,E,    20.7, ,    21.1, ,    16.0, ,     8.5, ,     4.4, ,    -0.8, ,     7.3,E,    -6.2, ,     5.2, ,    19.9,E,     9.6, 
 2004,    -9.2,E,    -4.0, ,     1.4, ,     7.1,E,    13.3,E,    17.1, ,    20.1, ,    18.7, ,    17.6, ,     9.9, ,     4.6, ,    -3.0, ,     7.8,E,    -4.7,E,     7.3,E,    18.6, ,    10.7, 
 2005,    -6.7, ,    -4.4, ,    -2.3, ,     7.1, ,    11.3, ,    21.4, ,    22.5, ,    21.4, ,    17.9, ,    10.6, ,     4.6, ,    -4.0,E,     8.3,E,    -4.7, ,     5.4, ,    21.8, ,    11.0, 
 2006,     0.0, ,    -3.8, ,     1.1, ,     7.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -2.6,E, -9999.9,M, -9999.9,M, -9999.9,M
