1012010,COWICHAN_BAY_CHERRY_,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1012010,COWICHAN_BAY_CHERRY_,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1923, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1924,     3.0, ,     6.1, ,     5.5, ,     7.8, ,    13.4, ,    15.2, ,    17.4, ,    16.7, ,    14.0, ,    10.3, ,     4.8, ,     1.7, ,     9.7, , -9999.9,M,     8.9, ,    16.4, ,     9.7, 
 1925,     3.3, ,     5.8, ,     6.0, ,     9.0, ,    13.5, ,    15.2, ,    17.8, ,    16.9, ,    13.4, ,     9.4, ,     5.8, ,     6.4, ,    10.2, ,     3.6, ,     9.5, ,    16.6, ,     9.5, 
 1926,     4.6, ,     6.0, ,     7.8, ,    11.0, ,    12.0, ,    16.1, ,    18.0, ,    17.3, ,    12.6, ,    10.8, ,     8.0, ,     3.9, ,    10.7, ,     5.7, ,    10.3, ,    17.1, ,    10.5, 
 1927,     3.0, ,     4.5, ,     4.9, ,     7.7, ,    10.7, ,    15.8, ,    17.5, ,    17.8, ,    13.4, ,     9.7, ,     5.7, ,     1.4, ,     9.3, ,     3.8, ,     7.8, ,    17.0, ,     9.6, 
 1928,     4.6, ,     4.6, ,     7.0, ,     8.2, ,    13.7, ,    15.0, ,    17.8, ,    16.3, ,    13.6, ,     8.8, ,     6.3, ,     3.4, ,     9.9, ,     3.5, ,     9.6, ,    16.4, ,     9.6, 
 1929,     0.1, ,     0.8, ,     5.9, ,     7.8, ,    12.5, ,    15.7, ,    17.8, ,    18.0, ,    15.3, ,    10.8, ,     5.2, ,     4.2, ,     9.5, ,     1.4, ,     8.7, ,    17.2, ,    10.4, 
 1930,    -1.9, ,     4.2, ,     6.7, ,    10.1, ,    12.0, ,    14.7, ,    17.7, ,    18.7, ,    14.7, ,     8.3, ,     5.2, ,     4.5, ,     9.6, ,     2.2, ,     9.6, ,    17.0, ,     9.4, 
 1931,     5.6, ,     4.5, ,     6.3, ,    10.1, ,    13.9, ,    14.3, ,    18.1, ,    17.0, ,    13.4, ,     9.7, ,     4.0, ,     3.6, ,    10.0, ,     4.9, ,    10.1, ,    16.5, ,     9.0, 
 1932,     1.4, ,     3.3, ,     6.2, ,     9.6, ,    11.8, ,    16.5, ,    15.5, ,    16.7, ,    13.9, ,    10.4, ,     6.7, ,     1.2, ,     9.4, ,     2.8, ,     9.2, ,    16.2, ,    10.3, 
 1933,     2.1, ,     0.9, ,     5.0, ,     8.6, ,     9.8, ,    14.0, ,    16.7, ,    19.0, ,    12.2, ,     9.8, ,     6.7, ,     4.1, ,     9.1, ,     1.4, ,     7.8, ,    16.6, ,     9.6, 
 1934,     5.1, ,     5.8, ,     8.1, ,    12.6, ,    12.8, ,    16.2, ,    16.7, ,    18.0, ,    13.7, ,    10.5, ,     7.2, ,     3.7, ,    10.9, ,     5.0, ,    11.2, ,    17.0, ,    10.5, 
 1935,     2.4, ,     4.7, ,     4.7, ,     8.3, ,    12.0, ,    15.0, ,    17.1, ,    17.2, ,    15.5, ,     9.0, ,     5.0, ,     5.4, ,     9.7, ,     3.6, ,     8.3, ,    16.4, ,     9.8, 
 1936,     4.2, ,    -0.9, ,     4.5, ,    10.3, ,    13.6, ,    16.2, ,    17.9, ,    18.9, ,    13.9, ,    11.6, ,     5.7, ,     4.3, ,    10.0, ,     2.9, ,     9.5, ,    17.7, ,    10.4, 
 1937,    -2.0, ,     2.4, ,     6.9, ,     7.9, ,    12.1, ,    16.4, ,    18.5, ,    16.6, ,    15.0, ,    11.1, ,     6.4, ,     4.2, ,     9.6, ,     1.6, ,     9.0, ,    17.2, ,    10.8, 
 1938,     3.8, ,     4.1, ,     6.1, ,    10.1, ,    13.5, ,    17.1, ,    19.3, ,    17.6, ,    16.6, ,    10.8, ,     5.3, ,     4.6, ,    10.7, ,     4.0, ,     9.9, ,    18.0, ,    10.9, 
 1939,     4.5, ,     2.9, ,     6.7, ,    10.3, ,    13.4, ,    14.9, ,    17.8, ,    19.6, ,    15.6, ,    10.4, ,     8.5, ,     6.1, ,    10.9, ,     4.0, ,    10.1, ,    17.4, ,    11.5, 
 1940,     4.1, ,     5.2, ,     7.3, ,    10.4, ,    13.8, ,    16.9, ,    17.7, ,    18.3, ,    16.5, ,    11.1, ,     3.8, ,     4.3, ,    10.8, ,     5.1, ,    10.5, ,    17.6, ,    10.5, 
 1941,     4.4, ,     5.2, ,     8.6, ,    11.1, ,    12.4, ,    15.1, ,    20.0, ,    17.8, ,    13.4, ,    10.3, ,     6.5, ,     3.3, ,    10.7, ,     4.6, ,    10.7, ,    17.6, ,    10.1, 
 1942,     2.5, ,     4.1, ,     5.8, ,     9.4, ,    11.9, ,    14.3, ,    18.4, ,    19.2, ,    15.0, ,    10.4, ,     4.5, ,     4.0, ,    10.0, ,     3.3, ,     9.0, ,    17.3, ,    10.0, 
 1943,    -0.6, ,     4.0, ,     5.1, ,     9.7, ,    10.9, ,    14.5, ,    17.0, ,    16.9, ,    15.6, ,    10.2, ,     6.4, ,     3.2, ,     9.4, ,     2.5, ,     8.6, ,    16.1, ,    10.7, 
 1944,     3.1, ,     3.8, ,     5.4, ,     8.6, ,    11.9, ,    15.0, ,    17.7, ,    16.8, ,    15.8, ,    12.0, ,     6.3, ,     2.5, ,     9.9, ,     3.4, ,     8.6, ,    16.5, ,    11.4, 
 1945,     4.1, ,     4.6, ,     4.9, ,     7.5, ,    12.9, ,    14.3, ,    17.9, ,    17.6, ,    13.4, ,    10.2, ,     4.0, ,     3.3, ,     9.6, ,     3.7, ,     8.4, ,    16.6, ,     9.2, 
 1946,     3.6, ,     4.2, ,     5.6, ,     8.2, ,    13.9, ,    13.8, ,    16.9, ,    17.5, ,    14.0, ,     8.1, ,     3.6, ,     2.3, ,     9.3, ,     3.7, ,     9.2, ,    16.1, ,     8.6, 
 1947,     1.0, ,     4.7, ,     7.3, ,     9.7, ,    13.7, ,    14.8, ,    17.0, ,    17.0, ,    14.6, ,     9.4, ,     4.6, ,     4.1, ,     9.8, ,     2.7, ,    10.2, ,    16.3, ,     9.5, 
 1948,     2.3, ,     2.2, ,     5.0, ,     7.2, ,    11.1, ,    16.3, ,    16.0, ,    15.2, ,    13.2, ,     8.9, ,     4.7, ,     0.8, ,     8.6, ,     2.9, ,     7.8, ,    15.8, ,     8.9, 
 1949,    -1.2, ,     1.5, ,     6.0, ,     8.8, ,    14.3, ,    15.1, ,    17.4, ,    16.4, ,    15.1, ,     7.6, ,     8.4, ,     1.4, ,     9.2, ,     0.4, ,     9.7, ,    16.3, ,    10.4, 
 1950,    -5.0, ,     2.6, ,     4.2, ,     7.2, ,    10.9, ,    16.6, ,    18.8, ,    17.2, ,    13.7, ,     8.2, ,     4.7, ,     5.3, ,     8.7, ,    -0.3, ,     7.4, ,    17.5, ,     8.9, 
 1951,     1.7, ,     3.0, ,     3.6, ,    10.1, ,    13.0, ,    17.9, ,    19.4, ,    17.6, ,    14.5, ,     9.2, ,     5.1, ,     1.2, ,     9.7, ,     3.3, ,     8.9, ,    18.3, ,     9.6, 
 1952,     1.3, ,     3.4, ,     5.2, ,     9.1, ,    12.3, ,    14.3, ,    18.8, ,    17.6, ,    14.9, ,    11.5, ,     4.9, ,     4.4, ,     9.8, ,     2.0, ,     8.9, ,    16.9, ,    10.4, 
 1953,     4.8, ,     4.1, ,     5.9, ,     8.7, ,    12.8, ,    14.0, ,    18.7, ,    17.7, ,    14.6, ,    10.1, ,     7.0, ,     4.8, ,    10.3, ,     4.4, ,     9.1, ,    16.8, ,    10.6, 
 1954,     0.6, ,     4.7, ,     4.4, ,     6.5, ,    12.0, ,    12.5, ,    15.0, ,    15.6, ,    14.4, ,     9.7, ,     8.4, ,     4.1, ,     9.0, ,     3.4, ,     7.6, ,    14.4, ,    10.8, 
 1955,     3.7, ,     3.1, ,     3.1, ,     6.6, ,     9.4, ,    13.8, ,    14.8, ,    15.8, ,    14.5, ,     9.8, ,     2.6, ,     1.6, ,     8.2, ,     3.6, ,     6.4, ,    14.8, ,     9.0, 
 1956,     2.7, ,     1.6, ,     4.3, ,     9.4, ,    13.4, ,    12.6, ,    17.6, ,    17.1, ,    13.8, ,     8.9, ,     5.4, ,     3.8, ,     9.2, ,     2.0, ,     9.0, ,    15.8, ,     9.4, 
 1957,    -0.6, ,     2.4, ,     5.9, ,     8.9, ,    13.6, ,    14.6, ,    15.1, ,    15.8, ,    16.9, ,    10.1, ,     6.0, ,     5.0, ,     9.5, ,     1.9, ,     9.5, ,    15.2, ,    11.0, 
 1958,     5.3, ,     6.7, ,     6.4, ,     8.8, ,    14.4, ,    17.5, ,    20.5, ,    18.6, ,    14.3, ,    10.8, ,     5.1, ,     5.1, ,    11.1, ,     5.7, ,     9.9, ,    18.9, ,    10.1, 
 1959,     3.1, ,     4.0, ,     5.6, ,     8.5, ,    11.2, ,    14.1, ,    17.7, ,    16.0, ,    13.3, ,     9.9, ,     5.3, ,     3.7, ,     9.4, ,     4.1, ,     8.4, ,    15.9, ,     9.5, 
 1960,     2.6, ,     4.5, ,     5.5, ,     8.8, ,    10.6, ,    13.9, ,    18.1, ,    16.0, ,    14.1, ,    10.7, ,     5.7, ,     3.6, ,     9.5, ,     3.6, ,     8.3, ,    16.0, ,    10.2, 
 1961,     5.0, ,     5.6, ,     6.3, ,     8.3, ,    11.6, ,    15.7, ,    18.2, ,    19.1, ,    13.5, ,     9.3, ,     4.7, ,     3.0, ,    10.0, ,     4.7, ,     8.7, ,    17.7, ,     9.2, 
 1962,     3.3, ,     4.9, ,     4.4, ,     8.8, ,     9.9, ,    13.6, ,    16.1, ,    15.5, ,    14.8, ,    10.9, ,     6.9, ,     4.9, ,     9.5, ,     3.7, ,     7.7, ,    15.1, ,    10.9, 
 1963,     1.3, ,     7.6, ,     6.1, ,     8.6, ,    12.1, ,    14.4, ,    15.6, ,    17.4, ,    16.6, ,    11.1, ,     6.0, ,     4.5, ,    10.1, ,     4.6, ,     8.9, ,    15.8, ,    11.2, 
 1964,     4.3, ,     4.7, ,     6.1, ,     7.5, ,    10.5, ,    14.1, ,    16.0, ,    16.1, ,    13.6, ,    10.9, ,     4.5, ,     1.0, ,     9.1, ,     4.5, ,     8.0, ,    15.4, ,     9.7, 
 1965,     2.1, ,     4.3, ,     6.1, ,     8.5, ,    10.0, ,    14.4, ,    17.7, ,    17.1, ,    13.4, ,    11.4, ,     6.8, ,     3.4, ,     9.6, ,     2.5, ,     8.2, ,    16.4, ,    10.5, 
 1966,     2.8, ,     4.6, ,     6.0, ,     8.7, ,    11.3, ,    13.4, ,    15.6, ,    17.2, ,    15.0, ,     9.7, ,     6.6, ,     5.5, ,     9.7, ,     3.6, ,     8.7, ,    15.4, ,    10.4, 
 1967,     4.5, ,     5.4, ,     5.0, ,     7.0, ,    11.3, ,    16.7, ,    17.1, ,    19.8, ,    16.3, ,    10.3, ,     6.5, ,     3.5, ,    10.3, ,     5.1, ,     7.8, ,    17.9, ,    11.0, 
 1968,     3.4, ,     6.8, ,     6.8, ,     7.8, ,    11.9, ,    13.5, ,    18.2, ,    16.1, ,    14.0, ,     9.2, ,     6.4, ,     0.9, ,     9.6, ,     4.6, ,     8.8, ,    15.9, ,     9.9, 
 1969,    -2.1, ,     3.3, ,     6.3, ,     7.9, ,    12.9, ,    17.1, ,    16.8, ,    15.7, ,    14.3, ,     9.9, ,     6.7, ,     4.6, ,     9.5, ,     0.7, ,     9.0, ,    16.5, ,    10.3, 
 1970,     3.0, ,     6.5, ,     6.7, ,     7.5, ,    10.5, ,    15.7, ,    16.4, ,    16.6, ,    12.9, ,     9.3, ,     5.4, ,     2.3, ,     9.4, ,     4.7, ,     8.2, ,    16.2, ,     9.2, 
 1971,     2.3, ,     4.2, ,     4.1, ,     7.9, ,    11.6, ,    12.1, ,    17.4, ,    18.0, ,    13.1, ,     9.2, ,     5.7, ,     0.7, ,     8.9, ,     2.9, ,     7.9, ,    15.8, ,     9.3, 
 1972,     0.2, ,     3.6, ,     6.2, ,     6.3, ,    12.7, ,    14.0,E,    17.0, ,    17.7, ,    12.4, ,     8.9, ,     6.1, ,     1.4, ,     8.9,E,     1.5, ,     8.4, ,    16.2,E,     9.1, 
 1973,     1.7, ,     4.9, ,     5.7, ,     8.5, ,    11.5, ,    13.2, ,    16.6, ,    15.2, ,    14.7, ,     9.2, ,     3.5, ,     4.4, ,     9.1, ,     2.7, ,     8.6, ,    15.0, ,     9.1, 
 1974,     2.4, ,     4.3, ,     5.5, ,     8.3, ,     9.5, ,    13.9, ,    15.3, ,    17.1, ,    17.1, ,    10.8, ,     5.6, ,     4.7, ,     9.5, ,     3.7, ,     7.8, ,    15.4, ,    11.2, 
 1975,     1.9, ,     2.0, ,     5.0, ,     6.9, ,    11.3, ,    13.5, ,    17.2, ,    15.2, ,    15.7, ,     9.2, ,     5.2, ,     3.0, ,     8.8, ,     2.9, ,     7.7, ,    15.3, ,    10.0, 
 1976,     3.8, ,     3.6, ,     4.1, ,     8.1, ,    10.6, ,    12.7, ,    15.7, ,    15.1, ,    15.3, ,    10.2, ,     6.4, ,     5.0, ,     9.2, ,     3.5, ,     7.6, ,    14.5, ,    10.6, 
 1977,     2.0, ,     6.6, ,     5.1, ,     9.4, ,    10.5, ,    14.4, ,    15.8, ,    19.0, ,    13.2, ,     9.7,E,     3.9, ,     2.6, ,     9.4,E,     4.5, ,     8.3, ,    16.4, ,     8.9,E
 1978,     3.3, ,     5.2, ,     7.4, ,     8.7, ,    11.3, ,    16.1, ,    18.2, ,    17.0, ,    12.7, ,    10.8, ,     3.7, ,     1.7, ,     9.7, ,     3.7, ,     9.1, ,    17.1, ,     9.1, 
 1979,     0.5, ,     3.2, ,     7.2, ,     8.9, ,    12.2, ,    14.6, ,    17.4, ,    17.6, ,    15.8, ,    11.3, ,     5.4, ,     5.5, ,    10.0, ,     1.8, ,     9.4, ,    16.5, ,    10.8, 
 1980,     0.4, ,     4.9, ,     5.6, ,     9.8, ,    11.5, ,    13.0, ,    15.9, ,    15.8, ,    14.0, ,    11.0, ,     6.5, ,     5.3, ,     9.5, ,     3.6, ,     9.0, ,    14.9, ,    10.5, 
 1981,     5.5, ,     5.2, ,     8.0, ,     8.2, ,    11.3, ,    12.5, ,    16.0, ,    18.4, ,    14.3, ,     8.9, ,     6.8, ,     3.3, ,     9.9, ,     5.3, ,     9.2, ,    15.6, ,    10.0, 
 1982,     2.0, ,     4.4, ,     5.6, ,     7.0, ,    11.2, ,    16.3, ,    16.2, ,    16.8, ,    15.4, ,    10.6, ,     4.3, ,     3.7, ,     9.5, ,     3.2, ,     7.9, ,    16.4, ,    10.1, 
 1983,     5.8, ,     6.4, ,     8.0, ,     9.1, ,    13.0, ,    14.1, ,    16.1, ,    17.2, ,    13.3, ,     8.9, ,     6.9, ,     0.5, ,     9.9, ,     5.3, ,    10.0, ,    15.8, ,     9.7, 
 1984,     4.6, ,     5.7, ,     7.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     3.6, , -9999.9,M, -9999.9,M, -9999.9,M
