7016675,RIVIERE_VERTE_OU    ,QUE , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
7016675,RIVIERE_VERTE_OU    ,QUE , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1996,   -13.7, ,   -12.0, ,    -6.1, ,     2.1,E,     9.1, ,    16.2, ,    17.7, ,    17.1,E,    13.0, ,     5.2, ,    -2.5, ,    -4.6, ,     3.5,E,   -12.1, ,     1.7,E,    17.0,E,     5.2, 
 1997,   -13.9, ,   -11.7,E,    -8.2,E,     1.7, ,     7.6, ,    16.0, ,    18.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -10.1,E,     0.4,E, -9999.9,M, -9999.9,M
 1998, -9999.9,M, -9999.9,M, -9999.9,M,     5.0, ,    14.6,E,    16.3,E,    17.8, ,    17.3, ,    13.0,E,     6.8, ,    -0.4, ,    -7.0, , -9999.9,M, -9999.9,M, -9999.9,M,    17.1,E,     6.5,E
 1999,   -13.6, ,    -7.7, ,    -2.5, ,     3.3, ,    13.7, ,    17.6, ,    19.2, ,    16.9, ,    15.2, ,     4.5, ,     1.2, ,    -7.0, ,     5.1, ,    -9.4, ,     4.8, ,    17.9, ,     7.0, 
 2000,   -13.9, ,   -10.3, ,    -1.0,E,     2.7, ,     9.6,E,    14.3,E,    17.4, ,    17.5, ,    11.1,E,     5.7,E,     0.9, ,   -11.0, ,     3.6,E,   -10.4, ,     3.8,E,    16.4,E,     5.9,E
 2001,   -11.7, ,   -11.3, ,    -5.1, ,     2.8, ,    12.8, ,    16.9,E,    17.0, ,    17.9, ,    13.1, ,     7.0, ,     1.0, ,    -3.5, ,     4.7,E,   -11.3, ,     3.5, ,    17.3,E,     7.0, 
 2002,    -9.0, ,    -9.1, ,    -6.0, ,     2.5, ,     8.3,E,    13.8, ,    18.8,E,    18.3,E,    14.2, ,     3.7, ,    -2.8,E,    -8.2,E,     3.7,E,    -7.2, ,     1.6,E,    17.0,E,     5.0,E
 2003,   -15.8, ,   -14.7,E,    -7.1, ,     0.1,E,    10.5, ,    16.0,E,    17.5,E,    18.0, ,    14.0, ,     5.3, ,    -0.4,E,    -6.9, ,     3.0,E,   -12.9,E,     1.2,E,    17.2,E,     6.3,E
 2004,   -17.1,E,    -9.9, ,    -4.4,E,     2.7, ,     9.7, ,    13.9,E,    18.1, ,    16.3,E,    12.4, ,     6.6,E,    -1.5,E,   -10.9,E,     3.0,E,   -11.3,E,     2.7,E,    16.1,E,     5.8,E
 2005,   -15.2,E,    -9.3,E,    -5.4, ,     4.0, ,     9.0, ,    17.1,E,    18.6, ,    17.7,E,    13.7, ,     7.8,E,    -0.9,E,    -8.9,E,     4.0,E,   -11.8,E,     2.5, ,    17.8,E,     6.9,E
 2006,    -7.6, ,   -11.4, ,    -3.3,E,     4.5, ,    12.2, ,    17.2, ,    19.6, ,    15.9,E,    12.0,E,     5.3, ,     2.1,E,    -5.4, ,     5.1,E,    -9.3,E,     4.5,E,    17.6,E,     6.5,E
 2007,   -12.0, ,   -14.3, ,    -5.9,E,     2.5, ,    10.9, ,    16.3, ,    17.3, ,    15.9,E,    12.6, ,     8.3, ,    -2.0,E,   -10.1, ,     3.3,E,   -10.6, ,     2.5,E,    16.5,E,     6.3,E
 2008,   -10.7,E,   -11.5,E,    -8.4,E,     4.1,E,     9.3,E,    16.1,E,    18.1, ,    16.9, , -9999.9,M,     5.8,E,    -0.1,E,   -10.5, , -9999.9,M,   -10.8,E,     1.7,E,    17.0,E, -9999.9,M
 2009,   -17.7, ,    -9.9, ,    -5.0,E, -9999.9,M,     9.2, ,    15.4, ,    16.8, ,    17.7,E,    12.3,E,     4.4, ,     2.4, ,    -8.2,E, -9999.9,M,   -12.7, , -9999.9,M,    16.6,E,     6.4,E
 2010,    -7.9, ,    -5.1,E,     0.3, ,     6.5, ,    12.0,E,    15.7, ,    19.8, ,    17.5,E,    12.8, ,     6.0, ,    -0.3,E,    -7.4,E,     5.8,E,    -7.1,E,     6.3,E,    17.7,E,     6.2,E
 2011,   -11.7, ,   -11.2,E,    -4.6,E,     2.3, ,    10.6, ,    15.9,E,    19.1,E,    17.5,E,    13.7, ,     7.4, ,     1.7, , -9999.9,M, -9999.9,M,   -10.1,E,     2.8,E,    17.5,E,     7.6, 
 2012, -9999.9,M, -9999.9,M, -9999.9,M,     4.3, ,    12.3, ,    16.7, ,    18.7, ,    18.4, ,    12.1, ,     7.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.9, , -9999.9,M
 2013, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    11.7, ,    14.3, ,    19.1, ,    17.0, ,    12.2, ,     7.9, , -9999.9,M,   -11.8, , -9999.9,M, -9999.9,M, -9999.9,M,    16.8, , -9999.9,M
 2014, -9999.9,M, -9999.9,M, -9999.9,M,     3.2, ,    11.4, ,    16.3, ,    17.8, ,    17.4, ,    12.1, ,     7.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.2, , -9999.9,M
 2015, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    14.8, ,    17.7, ,    18.4, ,    15.4, ,     4.8, ,     1.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.0, ,     7.2, 
 2016, -9999.9,M,    -8.9, , -9999.9,M, -9999.9,M, -9999.9,M,    16.2, ,    18.6, ,    18.7, , -9999.9,M,     6.7, ,     2.0, ,    -8.6, , -9999.9,M, -9999.9,M, -9999.9,M,    17.8, , -9999.9,M
 2017,    -8.7, ,    -8.7, ,    -7.4, ,     4.2, ,    10.7, ,    15.9, ,    17.8, ,    16.1, ,    15.1, ,     9.3, ,    -2.3, ,   -12.0, ,     4.2, ,    -8.7, ,     2.5, ,    16.6, ,     7.4, 
 2018,   -13.1, ,    -8.9, ,    -2.1, , -9999.9,M,    11.2, ,    15.2, ,    20.1, ,    19.1, ,    13.4, ,     4.1, ,    -3.3, ,    -8.5, , -9999.9,M,   -11.3, , -9999.9,M,    18.1, ,     4.7, 
 2019,   -13.3,E,   -11.9,E,    -6.8,E,     2.2,E, -9999.9,M,    14.8,E,    19.6, ,    17.0,E, -9999.9,M,     6.6,E, -9999.9,M, -9999.9,M, -9999.9,M,   -11.2,E, -9999.9,M,    17.1,E, -9999.9,M
