1128553,VERNON_BELLA_VISTA  ,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1128553,VERNON_BELLA_VISTA  ,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1929,    -9.6, ,    -9.1, ,     4.0, ,     7.4, ,    13.7, ,    16.4, ,    19.4, ,    20.2, ,    13.2, ,     8.0, ,     1.1, ,    -3.1, ,     6.8, ,    -7.1, ,     8.4, ,    18.7, ,     7.4, 
 1930,   -15.2, ,    -1.1, ,     2.9, ,    10.8, ,    11.8, ,    15.4, ,    20.2, ,    20.0, ,    14.9, ,     6.2, ,     0.8, ,    -1.1, ,     7.1, ,    -6.5, ,     8.5, ,    18.5, ,     7.3, 
 1931,    -0.1, ,    -0.3, ,     4.3, ,     9.3, ,    13.9, ,    16.4, ,    20.7, ,    19.6, ,    13.1, ,     7.2, ,    -1.1, ,    -3.3, ,     8.3, ,    -0.5, ,     9.2, ,    18.9, ,     6.4, 
 1932,    -6.0, ,    -4.0, ,     1.2, ,     9.0, ,    13.0, ,    17.8, ,    18.3, ,    19.2, ,    12.9, ,     7.4, ,     2.7, ,    -4.5, ,     7.3, ,    -4.4, ,     7.7, ,    18.4, ,     7.7, 
 1933,    -2.0, ,    -5.2, ,     2.6, ,     7.9, ,    12.1, ,    16.0, ,    19.1, ,    20.3, ,    12.2, ,     7.4, ,     3.8, ,    -2.7, ,     7.6, ,    -3.9, ,     7.5, ,    18.5, ,     7.8, 
 1934,    -1.0, ,    -1.2, ,     4.4, ,    12.2, ,    14.8, ,    18.1, ,    20.0, ,    19.4, ,    12.6, ,     8.1, ,     4.3, ,    -2.4, ,     9.1, ,    -1.6, ,    10.5, ,    19.2, ,     8.3, 
 1935,    -6.3, ,    -0.9, ,     1.5, ,     6.5, ,    12.9, ,    16.7, ,    19.1, ,    17.2, ,    14.4, ,     7.1, ,     0.2, ,    -0.2, ,     7.4, ,    -3.2, ,     7.0, ,    17.7, ,     7.2, 
 1936,    -2.3, ,   -13.6, ,     1.0, ,     9.9, ,    15.8, ,    17.8, ,    20.8, ,    20.2, ,    12.6, ,     8.5, ,     0.2, ,    -2.1, ,     7.4, ,    -5.4, ,     8.9, ,    19.6, ,     7.1, 
 1937,   -13.6, ,    -6.5, ,     2.3, ,     8.2, ,    12.7, ,    18.3, ,    21.1, ,    17.3, ,    15.9, ,     8.8, ,     1.1, ,    -2.3, ,     6.9, ,    -7.4, ,     7.7, ,    18.9, ,     8.6, 
 1938,    -2.5, ,    -2.9, ,     3.9, ,     9.5, ,    14.5, ,    19.6, ,    22.6, ,    18.4, ,    17.0, ,     8.8, ,     1.4, ,    -3.2, ,     8.9, ,    -2.6, ,     9.3, ,    20.2, ,     9.1, 
 1939,    -1.2, ,    -5.2, ,     1.3, ,    10.2, ,    13.9, ,    15.4, ,    20.3, ,    20.1, ,    14.5, ,     7.6, ,     4.3, ,     2.2, ,     8.6, ,    -3.2, ,     8.5, ,    18.6, ,     8.8, 
 1940,    -2.6, ,     0.5, ,     5.8, ,    10.2, ,    14.4, ,    18.3, ,    21.4, ,    19.6, ,    17.7, ,     9.7, ,    -1.3, ,    -0.5, ,     9.4, ,     0.0, ,    10.1, ,    19.8, ,     8.7, 
 1941, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    13.6, ,    17.4, ,    22.4, ,    19.5, ,    12.2, ,     8.0, ,     3.1, ,    -0.2, , -9999.9,M, -9999.9,M, -9999.9,M,    19.8, ,     7.8, 
 1942,    -4.2, ,     0.5, ,     3.9, ,     9.9, ,    13.0, ,    16.5, ,    20.6, ,    20.1, ,    15.0, ,     8.3, ,     1.1, ,    -1.2, ,     8.6, ,    -1.3, ,     8.9, ,    19.1, ,     8.1, 
 1943,   -10.7, ,    -1.1, ,     0.2, ,     9.9, ,    12.1, ,    16.4, ,    21.0, ,    18.7, ,    14.6, ,     8.4, ,     3.3, ,    -1.8, ,     7.6, ,    -4.3, ,     7.4, ,    18.7, ,     8.8, 
 1944,    -3.6, ,    -2.6, ,     0.6, ,     9.6, ,    13.4, ,    18.1, ,    20.6, ,    18.3, ,    15.2, ,     9.1, ,     3.2, ,    -3.2, ,     8.2, ,    -2.7, ,     7.9, ,    19.0, ,     9.2, 
 1945,    -2.5, ,    -1.2, ,     3.5, ,     7.3, ,    13.8, ,    17.0, ,    20.9, ,    20.3, ,    12.9, ,     8.1, ,     0.0, ,    -1.0, ,     8.3, ,    -2.3, ,     8.2, ,    19.4, ,     7.0, 
 1946,    -2.7, ,    -0.8, ,     4.9, ,     8.7, ,    14.9, ,    15.6, ,    19.5, ,    19.4, ,    14.3, ,     6.1, ,    -1.3, ,    -3.0, ,     8.0, ,    -1.5, ,     9.5, ,    18.2, ,     6.4, 
 1947,    -5.2, ,    -1.6, ,     4.1, ,    10.0, ,    14.8, ,    16.0, ,    19.5, ,    18.1, ,    14.6, ,     8.9, ,     1.3, ,    -0.2, ,     8.4, ,    -3.3, ,     9.6, ,    17.9, ,     8.3, 
 1948,    -2.5, ,    -4.5, ,     2.0, ,     7.4, ,    13.5, ,    20.0, ,    18.9, ,    17.1, ,    13.3, ,     6.6, ,     1.9, ,    -5.8, ,     7.3, ,    -2.4, ,     7.6, ,    18.7, ,     7.3, 
 1949,   -10.7, ,    -7.6, ,     1.6, ,     9.9, ,    15.0, ,    16.0, ,    19.1, ,    18.4, ,    14.2, ,     6.1, ,     4.5, ,    -4.4, ,     6.8, ,    -8.0, ,     8.8, ,    17.8, ,     8.3, 
 1950,   -19.0, ,    -2.4, ,     1.5, ,     7.4, ,    12.1, ,    18.5, ,    20.7, ,    19.1, ,    15.4, ,     7.4, ,     0.9, ,     0.0, ,     6.8, ,    -8.6, ,     7.0, ,    19.4, ,     7.9, 
 1951,    -5.5, ,    -3.8, ,    -1.4, ,     8.3, ,    14.2, ,    16.6, ,    21.2, ,    19.0, ,    14.6, ,     7.0, ,     1.1, ,    -6.6, ,     7.1, ,    -3.1, ,     7.0, ,    18.9, ,     7.6, 
 1952,    -8.2, ,    -2.4, ,     1.4, ,     9.2, ,    13.6, ,    15.7, ,    19.4, ,    19.5, ,    16.0, ,     9.6, ,     1.1, ,    -0.1, ,     7.9, ,    -5.7, ,     8.1, ,    18.2, ,     8.9, 
 1953,     0.2, ,     1.0, ,     5.4, ,     7.6, ,    13.7, ,    15.9, ,    19.5, ,    19.0, ,    14.1, ,     8.6, ,     4.4, ,     0.9, ,     9.2, ,     0.4, ,     8.9, ,    18.1, ,     9.0, 
 1954,    -7.7, ,     1.9, ,     1.4, ,     6.6, ,    13.5, ,    15.1, ,    18.3, , -9999.9,M,    13.8, ,     5.9, ,     5.3, ,    -0.5, , -9999.9,M,    -1.6, ,     7.2, , -9999.9,M,     8.3, 
 1955, -9999.9,M, -9999.9,M,    -1.6, ,     7.0, ,    11.4, ,    16.7, ,    19.2, ,    18.3, ,    14.4, ,     8.3, ,    -3.8, ,    -5.3, , -9999.9,M, -9999.9,M,     5.6, ,    18.1, ,     6.3, 
 1956,    -4.1, ,    -6.2, ,     1.3, ,     9.6, ,    14.9, ,    16.0, ,    21.4, ,    20.5, ,    15.1, ,     8.2, ,     0.7, ,    -1.9, ,     8.0, ,    -5.2, ,     8.6, ,    19.3, ,     8.0, 
 1957,   -12.2, ,    -5.0, ,     3.5, ,     9.5, ,    16.2, ,    17.5, ,    18.5, ,    16.9, ,    16.1, ,     6.9, ,     2.4, ,     1.2, ,     7.6, ,    -6.4, ,     9.7, ,    17.6, ,     8.5, 
 1958,     0.3, ,     2.7, ,     4.8, ,     9.1, ,    17.1, ,    20.0, ,    22.5, ,    22.0, ,    14.4, ,     8.0, ,     1.1, ,    -1.1, ,    10.1, ,     1.4, ,    10.3, ,    21.5, ,     7.8, 
 1959,    -3.5, ,    -2.8, ,     4.8, ,     9.4, ,    12.2, ,    16.8, ,    20.5, ,    17.8, ,    13.5, ,     7.5, ,    -0.9, ,    -0.6, ,     7.9, ,    -2.5, ,     8.8, ,    18.4, ,     6.7, 
 1960,    -4.8, ,    -0.5, ,     3.2, ,     9.1, ,    11.1, ,    16.2, ,    22.6, ,    18.5, ,    12.9, ,     8.7, ,     1.3, ,    -2.7, ,     8.0, ,    -2.0, ,     7.8, ,    19.1, ,     7.6, 
 1961,    -1.9, ,     1.6, ,     4.5, ,     8.0, ,    13.4, ,    19.4, ,    21.1, ,    21.6, ,    12.3, ,     6.7, ,    -1.4, ,    -2.8, ,     8.5, ,    -1.0, ,     8.6, ,    20.7, ,     5.9, 
 1962,    -5.5, ,    -1.6, ,     0.7, ,     9.6, ,    11.8, ,    16.2, ,    18.9, ,    17.4, ,    14.3, ,     8.5, ,     3.8, ,     1.2, ,     7.9, ,    -3.3, ,     7.4, ,    17.5, ,     8.9, 
 1963,    -7.6, ,     1.4, ,     4.5, ,     8.3, ,    12.9, ,    16.9, ,    18.3, ,    20.1, ,    17.2, ,     9.8, ,     2.0, ,    -2.5, ,     8.4, ,    -1.7, ,     8.6, ,    18.4, ,     9.7, 
 1964,    -1.7, ,    -0.2, ,     2.0, ,     7.4, ,    11.7, ,    16.1, ,    18.8, ,    16.2, ,    12.0, ,     7.9, ,     1.7, ,    -6.9, ,     7.1, ,    -1.5, ,     7.0, ,    17.0, ,     7.2, 
 1965,    -3.3, ,    -1.3, ,    -0.5, ,     8.8, ,    12.0, ,    16.4, ,    21.2, ,    19.8, ,    11.6, ,     9.2, ,     1.6, ,    -2.1, ,     7.8, ,    -3.8, ,     6.8, ,    19.1, ,     7.5, 
 1966,    -4.5, ,     0.1, ,     3.5, ,     8.2, ,    13.4, ,    16.5, ,    18.8, ,    19.1, ,    16.9, ,     8.9, ,     2.7, ,     0.9, ,     8.7, ,    -2.2, ,     8.4, ,    18.1, ,     9.5, 
 1967, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1968, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1969, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1970,    -3.5, ,     1.3, ,     3.8, ,     7.3, ,    12.7, ,    19.2, ,    21.6, ,    20.2, ,    11.6, ,     6.6, ,     0.5, ,    -4.0, ,     8.1, , -9999.9,M,     7.9, ,    20.3, ,     6.2, 
 1971,    -4.3, ,    -0.4, ,     1.8, ,     8.3, ,    14.0, ,    15.5, ,    20.1, ,    22.0, ,    13.1, ,     7.2, ,     3.0, ,    -7.9, ,     7.7, ,    -2.9, ,     8.0, ,    19.2, ,     7.8, 
 1972,    -8.5, ,    -2.0, ,     3.4, ,     5.9, ,    13.4, ,    16.7, ,    18.9, ,    20.3, ,    12.4, ,     5.8, ,     3.8, ,    -3.8, ,     7.2, ,    -6.1, ,     7.6, ,    18.6, ,     7.3, 
 1973,    -4.7, ,    -1.4, ,     4.7, ,     8.7, ,    13.8, ,    16.7, ,    20.3, ,    19.6, ,    15.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.3, ,     9.1, ,    18.9, , -9999.9,M
 1974, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1975, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1976, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1977, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1978, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1979, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1980, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1981, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1982, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1983, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1984, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1985, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1986, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1987, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1988, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1989, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1990, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1991,    -6.7, ,     3.4, ,     3.6, ,     9.2,E,    13.0, ,    16.1,E,    20.7, ,    20.9, ,    15.3, ,     6.8, ,     2.5, ,     1.0, ,     8.8,E, -9999.9,M,     8.6,E,    19.2,E,     8.2, 
 1992,     1.3,E,     2.7,E,     7.1, ,    10.0,E,    14.6, ,    20.0, ,    19.9, ,    19.4, ,    12.2, ,     8.2,E,     2.6, ,    -5.8, ,     9.4,E,     1.7,E,    10.6,E,    19.8, ,     7.7,E
 1993,    -8.4, ,    -3.2,E,     3.5, ,     9.0, ,    16.6, ,    17.1, ,    17.7, ,    18.1, ,    14.7, ,     9.0, ,     0.4, ,     0.2, ,     7.9,E,    -5.8,E,     9.7, ,    17.6, ,     8.0, 
 1994,     1.7, ,    -1.8, ,     6.1, ,    10.9, ,    14.8, ,    16.8, ,    22.1, ,    19.7,E,    17.0, ,     8.7, ,     1.0, ,    -1.1,E,     9.7,E,     0.0, ,    10.6, ,    19.5,E,     8.9, 
 1995,    -2.3, ,     1.2, ,     3.5, ,     9.3, ,    15.0, ,    17.9, ,    20.3,E,    16.7, ,    16.4, ,     8.1,E,     2.3, ,    -1.8, ,     8.9,E,    -0.7,E,     9.3, ,    18.3,E,     8.9,E
 1996,    -5.7, ,    -2.7, ,     2.7, ,     9.6,E,    11.5, ,    16.7, ,    21.2, ,    20.0,E,    13.4,E,     7.3, ,    -0.7, ,    -6.4, ,     7.2,E,    -3.4, ,     7.9,E,    19.3,E,     6.7,E
 1997,    -2.1,E,    -0.4,E,     2.9, ,     8.0, ,    14.5, ,    17.0,E,    19.3, ,    20.0, ,    15.2,E,     7.9, ,     3.2, ,     0.6, ,     8.8,E,    -3.0,E,     8.5, ,    18.8,E,     8.8,E
 1998,    -2.8, ,     2.9, ,     5.3, ,    10.0, ,    16.4, ,    18.8, ,    24.1, ,    22.2,E,    17.5, ,     8.0, ,     5.1, ,    -0.8, ,    10.6,E,     0.2, ,    10.6, ,    21.7,E,    10.2, 
 1999,     0.5, ,     2.3, ,     4.6,E,     9.1,E,    11.7, ,    16.2,E,    19.0, ,    20.9, ,    13.8,E,     7.2, ,     4.1, ,     1.2, ,     9.2,E,     0.7, ,     8.5,E,    18.7,E,     8.4,E
 2000,    -1.9, ,     0.1, ,     5.6,E,    10.1, ,    12.7, ,    17.1, ,    20.1, ,    19.0, ,    13.9, ,     8.6, ,     1.7, ,    -3.0, ,     8.7,E,    -0.2, ,     9.5,E,    18.7, ,     8.1, 
 2001, -9999.9,M,    -1.0, ,     5.1, ,     8.5,E,    13.9, ,    15.7, ,    20.5,E,    20.3, ,    15.3, ,     6.8, ,     4.3, ,    -1.2, , -9999.9,M, -9999.9,M,     9.2,E,    18.8,E,     8.8, 
 2002,    -1.4, ,     0.3, ,    -0.2, ,     8.4, ,    11.7,E,    18.3, ,    20.8, ,    18.5, ,    14.4,E,     6.6, ,     3.0, ,     1.6,E,     8.5,E,    -0.8, ,     6.6,E,    19.2, ,     8.0,E
 2003,     0.8, , -9999.9,M,     5.0, ,     9.4, ,    13.3, ,    18.7, ,    22.3, ,    21.6, ,    15.6, ,     9.6, ,    -1.1, ,    -1.5, , -9999.9,M, -9999.9,M,     9.2, ,    20.9, ,     8.0, 
 2004,    -4.0, ,    -0.1, ,     6.5, ,    10.7, ,    14.1, ,    19.1, ,    22.0, ,    21.7, ,    14.1, ,     8.9, ,     3.1, ,     0.7, ,     9.7, ,    -1.9, ,    10.4, ,    20.9, ,     8.7, 
 2005,    -4.2, ,     0.6, ,     6.3, ,    10.3, ,    15.4, ,    16.5, ,    20.0, ,    20.4, ,    14.0, ,     9.2, ,     2.7, ,    -2.5, ,     9.1, ,    -1.0, ,    10.7, ,    19.0, ,     8.6, 
 2006,     2.5, ,    -0.5, ,     4.6, ,    10.0, ,    14.3, ,    18.9, ,    22.4, ,    20.2, ,    16.0, ,     8.7, ,     1.4, ,    -1.1, ,     9.8, ,    -0.2, ,     9.6, ,    20.5, ,     8.7, 
 2007,    -3.1, ,     1.1, ,     5.6, ,     8.6, ,    14.7, ,    17.4, ,    22.2, ,    18.9, ,    13.3, ,     7.7, ,     1.2, ,    -2.2, ,     8.8, ,    -1.0, ,     9.6, ,    19.5, ,     7.4, 
 2008,    -4.2, ,     0.8, ,     3.9, ,     6.6, ,    14.4, ,    17.3, ,    21.5, ,    20.0, ,    14.7, ,     7.8, ,     4.1, ,    -6.0, ,     8.4, ,    -1.9, ,     8.3, ,    19.6, ,     8.9, 
 2009,    -3.1, ,    -1.9, ,     1.4, ,     8.0, ,    13.7, ,    19.2, ,    22.8, ,    20.9, ,    16.7, , -9999.9,M,     5.2, ,    -5.0, , -9999.9,M,    -3.7, ,     7.7, ,    21.0, , -9999.9,M
 2010,     0.5, ,     2.9, ,     6.0, , -9999.9,M,    12.6, , -9999.9,M,    21.0, ,    20.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -0.5, , -9999.9,M, -9999.9,M, -9999.9,M
 2011, -9999.9,M, -9999.9,M,     3.9, ,     7.1, ,    12.9, ,    17.3, ,    19.6, ,    20.8, ,    17.1, ,     8.4, ,     2.1, ,    -0.4, , -9999.9,M, -9999.9,M,     8.0, ,    19.2, ,     9.2, 
 2012,    -2.3, ,    -0.5, ,     4.0, ,     9.1, ,    13.3, ,    15.7, ,    21.8, ,    21.0, ,    16.0, ,     8.2, ,     3.4, ,     0.5, ,     9.2, ,    -1.1, ,     8.8, ,    19.5, ,     9.2, 
 2013,    -2.9, ,     2.1, ,     5.2, ,     8.6, ,    15.2, ,    17.5, ,    22.6, ,    21.3, ,    16.5, ,     7.3, ,     1.2, ,    -2.6, ,     9.3, ,    -0.1, ,     9.7, ,    20.5, ,     8.3, 
 2014,     0.0, ,    -3.7, ,     3.8, ,     8.8, ,    14.5, , -9999.9,M,    22.7, ,    21.6, ,    15.6, ,    11.2, ,     1.0, ,    -1.2, , -9999.9,M,    -2.1, ,     9.0, , -9999.9,M,     9.3, 
 2015,    -0.1, ,     3.0, ,     7.2, ,    10.1, ,    16.0, , -9999.9,M,    22.8, ,    21.1, ,    13.9, ,     9.7, ,     1.5, ,    -0.1, , -9999.9,M,     0.6, ,    11.1, , -9999.9,M,     8.4, 
 2016,    -0.3, ,     2.7, ,     6.5, ,    12.9, ,    15.5, ,    18.5, ,    20.3, ,    21.3, ,    14.0, ,     8.8, ,     6.6, ,    -4.1, ,    10.2, ,     0.8, ,    11.6, ,    20.0, ,     9.8, 
 2017,    -5.9, ,    -3.1, ,     3.7, ,     8.1, ,    13.9, ,    18.5, ,    22.9, ,    22.0, ,    16.4, ,     8.0, ,     2.2, ,    -3.0, ,     8.6, ,    -4.4, ,     8.6, ,    21.1, ,     8.9, 
