1038332,UCLUELET_KENNEDY_CAM,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1038332,UCLUELET_KENNEDY_CAM,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 2006,     6.4, ,     4.8, ,     5.8, ,     8.1, ,    11.1, ,    14.2, ,    15.2, ,    14.0, ,    13.0, ,     9.5, ,     6.2, ,     5.6, ,     9.5, ,     5.6, ,     8.3, ,    14.5, ,     9.6, 
 2007,     4.5, ,     6.1, ,     6.5, ,     7.7, ,     9.8, ,    12.1, ,    15.8, ,    15.2, ,    12.8, ,     9.6, ,     6.2, ,     3.9, ,     9.2, ,     5.4, ,     8.0, ,    14.4, ,     9.5, 
 2008,     3.3, ,     5.4, ,     4.9, ,     5.9, ,    10.3, ,    11.5, ,    13.5, ,    14.5, ,    13.3, ,     9.7, ,     8.9, ,     3.1, ,     8.7, ,     4.2, ,     7.0, ,    13.2, ,    10.6, 
 2009,     3.9, ,     4.6, ,     4.9, ,     7.1, ,     9.9, ,    14.0, ,    15.5, ,    14.7, ,    13.8, ,     9.9, ,     7.4, ,     3.8, ,     9.1, ,     3.9, ,     7.3, ,    14.7, ,    10.4, 
 2010,     8.3, ,     7.6, ,     7.1, ,     8.0, ,     9.7, ,    12.4, ,    14.2, ,    14.4, ,    13.3, ,    10.8, ,     6.2, ,     5.6, ,     9.8, ,     6.6, ,     8.3, ,    13.7, ,    10.1, 
 2011,     5.3, ,     4.0, ,     6.5, ,     6.1, ,     9.3, ,    12.9, ,    14.1, ,    14.9, ,    14.0, ,     9.8, ,     5.7, ,     4.6, ,     8.9, ,     5.0, ,     7.3, ,    14.0, ,     9.8, 
 2012,     4.2, ,     6.4, ,     4.9, ,     8.4, ,     9.8, ,    12.0, ,    14.2, ,    15.6, ,    13.3, ,    10.0, ,     7.9, ,     4.6, ,     9.3, ,     5.1, ,     7.7, ,    13.9, ,    10.4, 
 2013,     4.4, ,     5.4, ,     6.4, ,     8.0, ,    11.1, ,    13.8, ,    14.6, ,    15.2, ,    14.7, ,    10.0, ,     7.0, ,     4.0, ,     9.6, ,     4.8, ,     8.5, ,    14.5, ,    10.6, 
 2014,     6.0, ,     4.0, ,     7.2, ,     8.9, ,    12.6, ,    13.5, ,    15.3, ,    16.0, ,    14.9, ,    12.9, ,     7.6, ,     6.8, ,    10.5, ,     4.7, ,     9.6, ,    14.9, ,    11.8, 
 2015,     7.7, ,     8.7, ,     8.3, ,     8.4, ,    11.9, ,    14.5, ,    16.5, ,    15.9, ,    13.2, ,    12.7, ,     6.0, ,     5.5, ,    10.8, ,     7.7, ,     9.5, ,    15.6, ,    10.6, 
 2016,     6.3, ,     8.0, ,     8.1, ,    10.7, ,    12.3, ,    14.2, ,    15.5, ,    16.2, ,    13.2, ,    11.2, ,     9.5, ,     3.0, ,    10.7, ,     6.6, ,    10.4, ,    15.3, ,    11.3, 
 2017,     3.9, ,     4.6, ,     6.2, ,     8.5, ,    11.3, ,    13.6, ,    15.0, ,    16.3, ,    15.1, ,    10.2, ,     7.4, ,     5.0, ,     9.8, ,     3.8, ,     8.7, ,    15.0, ,    10.9, 
 2018,     6.5, ,     4.3, ,     6.4, ,     8.9, ,    12.4, ,    13.5, ,    15.5, ,    15.7, ,    13.3, ,    10.4, ,     8.3, ,     5.8, ,    10.1, ,     5.3, ,     9.2, ,    14.9, ,    10.7, 
 2019,     6.9, ,     2.2, ,     6.8, ,     9.1, ,    13.2, ,    13.9, ,    16.1, ,    16.9, ,    14.4, ,     9.3, ,     7.4, ,     6.1, ,    10.2, ,     5.0, ,     9.7, ,    15.6, ,    10.4, 
